Word,Frequency
banks,"{'told': 0.5, 'shit': 0.5}"
told,"{'me': 0.3076923076923077, 'you': 0.23076923076923078, 'his': 0.07692307692307693, 'him': 0.15384615384615385, 'her': 0.07692307692307693, 'dre': 0.07692307692307693, 'ya': 0.07692307692307693}"
cuz,"{'go': 0.08333333333333333, 'they': 0.08333333333333333, 'what': 0.5, 'you': 0.08333333333333333, 'for': 0.08333333333333333, 'first': 0.08333333333333333, 'im': 0.08333333333333333}"
head,"{'switch': 0.011363636363636364, 'with': 0.022727272727272728, 'go': 0.011363636363636364, 'lose': 0.011363636363636364, 'turn': 0.011363636363636364, 'like': 0.022727272727272728, 'up': 0.011363636363636364, 'im': 0.03409090909090909, 'full': 0.022727272727272728, 'get': 0.011363636363636364, 'prince': 0.011363636363636364, 'lou': 0.011363636363636364, 'right': 0.011363636363636364, 'so': 0.07954545454545454, 'to': 0.045454545454545456, 'leave': 0.011363636363636364, 'fucked': 0.011363636363636364, 'boy': 0.36363636363636365, 'say': 0.011363636363636364, 'sayin': 0.011363636363636364, 'nigga': 0.011363636363636364, 'in': 0.011363636363636364, 'the': 0.011363636363636364, 'spin': 0.011363636363636364, 'envy': 0.09090909090909091, 'put': 0.09090909090909091, 'you': 0.011363636363636364, 'mane': 0.011363636363636364, 'for': 0.011363636363636364}"
switch,"{'the': 0.3333333333333333, 'positions': 0.3333333333333333, 'over': 0.3333333333333333}"
then,"{'let': 0.0425531914893617, 'plug': 0.02127659574468085, 'get': 0.0425531914893617, 'im': 0.0425531914893617, 'i': 0.23404255319148937, 'we': 0.1276595744680851, 'dead': 0.02127659574468085, 'they': 0.02127659574468085, 'told': 0.02127659574468085, 'run': 0.02127659574468085, 'watch': 0.02127659574468085, 'she': 0.02127659574468085, 'her': 0.02127659574468085, 'fuck': 0.02127659574468085, 'wait': 0.02127659574468085, 'oh': 0.02127659574468085, 'imma': 0.02127659574468085, 'wan': 0.02127659574468085, 'the': 0.02127659574468085, '9': 0.02127659574468085, 'nas': 0.02127659574468085, 'my': 0.0425531914893617, 'in': 0.02127659574468085, 'well': 0.02127659574468085, 'it': 0.02127659574468085, 'chase': 0.02127659574468085, 'nigga': 0.02127659574468085, 'put': 0.02127659574468085}"
them,"{'hate': 0.016129032258064516, 'jeans': 0.016129032258064516, 'with': 0.016129032258064516, 'zippers': 0.016129032258064516, 'hoes': 0.11290322580645161, 'bitches': 0.04838709677419355, 'motherfuckersineach': 0.016129032258064516, 'foolish': 0.016129032258064516, 'trick': 0.03225806451612903, 'niggas': 0.11290322580645161, 'got': 0.016129032258064516, 'seeds': 0.016129032258064516, 'what': 0.016129032258064516, 'aint': 0.016129032258064516, 'for': 0.016129032258064516, 'hollow': 0.016129032258064516, 'some': 0.016129032258064516, 'thangs': 0.04838709677419355, 'machine': 0.016129032258064516, 'clips': 0.016129032258064516, 'in': 0.016129032258064516, 'country': 0.016129032258064516, 'guns': 0.016129032258064516, 'they': 0.016129032258064516, 'funnyass': 0.016129032258064516, 'angels': 0.016129032258064516, 'and': 0.016129032258064516, 'backstreets': 0.016129032258064516, 'how': 0.016129032258064516, '380s': 0.016129032258064516, 'hollows': 0.016129032258064516, 'stacks': 0.016129032258064516, 'bottles': 0.016129032258064516, 'im': 0.016129032258064516, 'follow': 0.016129032258064516, 'new': 0.016129032258064516, 'same': 0.016129032258064516, 'pigs': 0.016129032258064516, 'dollars': 0.016129032258064516, 'liquor': 0.016129032258064516, 'gold': 0.016129032258064516, 'boys': 0.016129032258064516, 'sales': 0.016129032258064516, 'shake': 0.016129032258064516, 'muslim': 0.016129032258064516}"
pile,{'up': 1.0}
upside,{'your': 1.0}
where,"{'we': 0.23076923076923078, 'you': 0.23076923076923078, 'it': 0.15384615384615385, 'i': 0.07692307692307693, 'im': 0.11538461538461539, 'ive': 0.038461538461538464, 'to': 0.038461538461538464, 'the': 0.038461538461538464, 'them': 0.038461538461538464, 'yo': 0.038461538461538464}"
fuckin,"{'be': 0.02564102564102564, 'with': 0.23076923076923078, 'breathin': 0.02564102564102564, 'fall': 0.15384615384615385, 'mayhem': 0.02564102564102564, '50': 0.02564102564102564, 'top': 0.02564102564102564, 'shed': 0.02564102564102564, 'meatballs': 0.02564102564102564, 'see': 0.02564102564102564, 'confused': 0.02564102564102564, 'thing': 0.02564102564102564, 'i': 0.05128205128205128, 'like': 0.02564102564102564, 'round': 0.05128205128205128, 'around': 0.05128205128205128, 'my': 0.07692307692307693, 'bitches': 0.02564102564102564, 'sidewalk': 0.02564102564102564, 'margielas': 0.02564102564102564, 'teach': 0.02564102564102564}"
hahahaha,"{'dont': 0.5, 'aint': 0.5}"
try,"{'to': 0.3793103448275862, 'yeah': 0.13793103448275862, 'and': 0.13793103448275862, 'not': 0.034482758620689655, 'your': 0.034482758620689655, 'try': 0.10344827586206896, 'again': 0.034482758620689655, 'it': 0.034482758620689655, 'that': 0.06896551724137931, 'me': 0.034482758620689655}"
act,"{'like': 0.7272727272727273, 'right': 0.09090909090909091, 'uhhuh': 0.09090909090909091, 'up': 0.09090909090909091}"
neither,{'nigga': 1.0}
time,"{'nigga': 0.010869565217391304, 'to': 0.08695652173913043, 'im': 0.010869565217391304, 'are': 0.010869565217391304, 'it': 0.010869565217391304, 'i': 0.2826086956521739, 'lights': 0.010869565217391304, 'she': 0.03260869565217391, 'went': 0.010869565217391304, 'girl': 0.06521739130434782, 'what': 0.010869565217391304, 'punch': 0.010869565217391304, 'and': 0.07608695652173914, 'lord': 0.010869565217391304, 'like': 0.010869565217391304, 'go': 0.010869565217391304, 'but': 0.021739130434782608, 'is': 0.010869565217391304, 'woo': 0.010869565217391304, 'you': 0.043478260869565216, 'yeah': 0.021739130434782608, 'get': 0.010869565217391304, 'man': 0.08695652173913043, 'mane': 0.010869565217391304, 'them': 0.010869565217391304, 'homey': 0.010869565217391304, 'when': 0.010869565217391304, 'can': 0.043478260869565216, 'wastin': 0.010869565217391304, 'with': 0.010869565217391304, 'aint': 0.021739130434782608}"
pop,"{'pop': 0.02564102564102564, 'off': 0.02564102564102564, 'some': 0.02564102564102564, 'yall': 0.07692307692307693, 'nothin': 0.1794871794871795, 'my': 0.02564102564102564, 'goddamn': 0.02564102564102564, 'bodies': 0.02564102564102564, 'in': 0.02564102564102564, 'ima': 0.10256410256410256, 'yeah': 0.02564102564102564, 'nines': 0.02564102564102564, 'uhhuh': 0.02564102564102564, 'tart': 0.02564102564102564, 'shit': 0.02564102564102564, 'clips': 0.02564102564102564, 'shots': 0.05128205128205128, 'up': 0.02564102564102564, 'she': 0.02564102564102564, 'i': 0.02564102564102564, 'one': 0.02564102564102564, 'the': 0.05128205128205128, 'make': 0.02564102564102564, 'your': 0.02564102564102564, 'get': 0.02564102564102564, 'and': 0.02564102564102564}"
off,"{'nigga': 0.014285714285714285, 'tomorrow': 0.014285714285714285, 'pull': 0.014285714285714285, 'many': 0.014285714285714285, 'youre': 0.08571428571428572, 'its': 0.02857142857142857, 'she': 0.014285714285714285, 'a': 0.07142857142857142, 'the': 0.2, 'my': 0.014285714285714285, 'after': 0.014285714285714285, 'that': 0.07142857142857142, 'your': 0.014285714285714285, 'with': 0.05714285714285714, 'big': 0.014285714285714285, 'in': 0.07142857142857142, 'and': 0.07142857142857142, 'face': 0.014285714285714285, 'mad': 0.014285714285714285, 'while': 0.014285714285714285, 'oh': 0.014285714285714285, 'why': 0.014285714285714285, 'at': 0.04285714285714286, 'his': 0.014285714285714285, 'like': 0.014285714285714285, 'of': 0.014285714285714285, 'to': 0.014285714285714285, 'landed': 0.014285714285714285, 'then': 0.014285714285714285, 'im': 0.014285714285714285}"
gunit,"{'new': 0.04, 'yeah': 0.08, 'ha': 0.04, 'motherfucking': 0.04, 'bo': 0.04, 'we': 0.2, 'rap': 0.04, 'theres': 0.04, 'are': 0.12, 'damn': 0.04, 'in': 0.04, 'soldier': 0.04, 'you': 0.04, 'piece': 0.04, 'i': 0.08, 'next': 0.04, 'hop': 0.04}"
city,"{'you': 0.14285714285714285, 'got': 0.14285714285714285, 'life': 0.42857142857142855, 'full': 0.14285714285714285, 'hoes': 0.14285714285714285}"
are,"{'now': 0.05555555555555555, 'you': 0.5, 'just': 0.1111111111111111, 'we': 0.05555555555555555, 'my': 0.05555555555555555, 'warning': 0.05555555555555555, 'ima': 0.05555555555555555, 'fuck': 0.05555555555555555, 'but': 0.05555555555555555}"
rockin,"{'with': 0.3333333333333333, 'yachtmaster': 0.3333333333333333, 'a': 0.3333333333333333}"
cent,"{'you': 0.11764705882352941, 'i': 0.058823529411764705, 'show': 0.058823529411764705, 'came': 0.058823529411764705, 'how': 0.23529411764705882, 'aint': 0.058823529411764705, 'motherfucker': 0.058823529411764705, 'cent': 0.058823529411764705, 'justin': 0.058823529411764705, 'and': 0.17647058823529413, 'too': 0.058823529411764705}"
gotta,"{'love': 0.025, 'go': 0.025, 'be': 0.075, 'keep': 0.075, 'eat': 0.025, 'make': 0.175, 'hustle': 0.025, 'tighten': 0.025, 'do': 0.1, 'throw': 0.025, 'get': 0.075, 'watch': 0.05, 'give': 0.125, 'look': 0.025, 'flex': 0.025, 'freeze': 0.025, 'send': 0.025, 'rap': 0.05, 'stay': 0.025}"
just,"{'wanna': 0.008771929824561403, 'teach': 0.008771929824561403, 'playin': 0.008771929824561403, 'shoot': 0.008771929824561403, 'to': 0.06140350877192982, 'forgettin': 0.008771929824561403, 'sayin': 0.008771929824561403, 'blow': 0.008771929824561403, 'between': 0.008771929824561403, 'how': 0.05263157894736842, 'keep': 0.008771929824561403, 'a': 0.34210526315789475, 'mean': 0.008771929824561403, 'hustle': 0.017543859649122806, 'me': 0.017543859649122806, 'was': 0.008771929824561403, 'triple': 0.008771929824561403, 'fiendin': 0.008771929824561403, 'come': 0.02631578947368421, 'happen': 0.02631578947368421, 'havin': 0.008771929824561403, 'suck': 0.008771929824561403, 'first': 0.008771929824561403, 'bugging': 0.008771929824561403, 'soldlike': 0.008771929824561403, 'got': 0.017543859649122806, 'pick': 0.008771929824561403, 'laugh': 0.008771929824561403, 'harassing': 0.008771929824561403, 'because': 0.02631578947368421, 'mad': 0.008771929824561403, 'flipping': 0.008771929824561403, 'like': 0.017543859649122806, 'buy': 0.008771929824561403, 'tryna': 0.017543859649122806, 'so': 0.008771929824561403, 'lose': 0.008771929824561403, 'for': 0.008771929824561403, 'gun': 0.008771929824561403, 'looking': 0.008771929824561403, 'as': 0.008771929824561403, 'lit': 0.008771929824561403, 'call': 0.008771929824561403, 'rocking': 0.008771929824561403, 'another': 0.008771929824561403, 'be': 0.008771929824561403, 'leave': 0.008771929824561403, 'simmer': 0.008771929824561403, 'quit': 0.008771929824561403, 'spit': 0.008771929824561403, 'let': 0.008771929824561403, 'gotta': 0.008771929824561403, 'means': 0.008771929824561403, 'wanted': 0.008771929824561403}"
chill,"{'and': 0.6666666666666666, 'he': 0.3333333333333333}"
twist,"{'the': 0.5, 'and': 0.16666666666666666, 'that': 0.16666666666666666, 'listen': 0.16666666666666666}"
lah,{'catch': 1.0}
catch,"{'stunts': 0.06451612903225806, 'a': 0.2903225806451613, 'up': 0.06451612903225806, 'it': 0.03225806451612903, 'him': 0.03225806451612903, 'me': 0.12903225806451613, 'you': 0.16129032258064516, 'p': 0.03225806451612903, 'rae': 0.03225806451612903, 'tyson': 0.03225806451612903, 'her': 0.03225806451612903, 'em': 0.06451612903225806, 'one': 0.03225806451612903}"
stunts,"{'in': 0.5, 'when': 0.5}"
745,"{'you': 0.5, 'chrome': 0.5}"
drive,"{'me': 0.125, 'im': 0.125, 'his': 0.125, 'nigga': 0.375, 'by': 0.125, 'oldschool': 0.125}"
crazy,"{'shorty': 0.08333333333333333, 'but': 0.08333333333333333, 'lets': 0.08333333333333333, 'maybe': 0.08333333333333333, 'cream': 0.08333333333333333, 'cat': 0.08333333333333333, 'front': 0.08333333333333333, 'face': 0.08333333333333333, 'cause': 0.08333333333333333, 'you': 0.08333333333333333, 'my': 0.08333333333333333, 'put': 0.08333333333333333}"
need,"{'to': 0.24324324324324326, 'and': 0.013513513513513514, 'four': 0.013513513513513514, 'me': 0.12162162162162163, 'you': 0.14864864864864866, 'them': 0.013513513513513514, 'it': 0.04054054054054054, 'dom': 0.05405405405405406, 'cris': 0.05405405405405406, 'shit': 0.05405405405405406, 'new': 0.013513513513513514, 'pirellis': 0.013513513513513514, 'is': 0.06756756756756757, 'some': 0.013513513513513514, 'a': 0.02702702702702703, 'that': 0.02702702702702703, '5': 0.013513513513513514, 'fish': 0.013513513513513514, 'no': 0.013513513513513514, 'an': 0.013513513513513514, 'of': 0.013513513513513514, 'mo': 0.013513513513513514}"
feel,"{'you': 0.047619047619047616, 'inside': 0.047619047619047616, 'so': 0.09523809523809523, 'like': 0.14285714285714285, 'if': 0.047619047619047616, 'this': 0.047619047619047616, 'to': 0.19047619047619047, 'on': 0.047619047619047616, 'my': 0.047619047619047616, 'me': 0.047619047619047616, 'it': 0.09523809523809523, 'good': 0.09523809523809523, 'the': 0.047619047619047616}"
next,"{'to': 0.17647058823529413, 'level': 0.17647058823529413, 'nigga': 0.058823529411764705, 'mane': 0.058823529411764705, 'chump': 0.058823529411764705, 'time': 0.17647058823529413, 'on': 0.058823529411764705, 'i': 0.058823529411764705, 'move': 0.058823529411764705, 'girl': 0.058823529411764705, 'mornin': 0.058823529411764705}"
provide,{'everything': 1.0}
everything,"{'you': 0.18181818181818182, 'new': 0.36363636363636365, 'i': 0.09090909090909091, 'they': 0.09090909090909091, 'jewellery': 0.09090909090909091, 'that': 0.09090909090909091, 'to': 0.09090909090909091}"
smile,"{'i': 0.125, 'ill': 0.125, 'girl': 0.125, 'she': 0.25, 'or': 0.25, 'a': 0.125}"
cry,"{'got': 0.14285714285714285, 'no': 0.5714285714285714, 'silly': 0.14285714285714285, 'too': 0.14285714285714285}"
some,"{'questions': 0.015151515151515152, 'of': 0.09090909090909091, 'other': 0.030303030303030304, 'bitch': 0.015151515151515152, 'big': 0.030303030303030304, 'pac': 0.030303030303030304, 'cowards': 0.015151515151515152, 'head': 0.030303030303030304, 'bread': 0.030303030303030304, 'tv': 0.030303030303030304, 'champagne': 0.015151515151515152, 'rims': 0.015151515151515152, 'jewels': 0.015151515151515152, 'bullshit': 0.015151515151515152, 'cats': 0.015151515151515152, 'blow': 0.015151515151515152, 'hoes': 0.015151515151515152, 'from': 0.030303030303030304, 'help': 0.015151515151515152, 'niggas': 0.015151515151515152, 'brand': 0.015151515151515152, 'more': 0.030303030303030304, 'fucking': 0.015151515151515152, 'hood': 0.12121212121212122, 'dro': 0.06060606060606061, 'chocolate': 0.06060606060606061, 'bud': 0.015151515151515152, 'shit': 0.030303030303030304, 'i': 0.015151515151515152, 'luck': 0.015151515151515152, 'beef': 0.015151515151515152, 'pounds': 0.015151515151515152, 'butter': 0.015151515151515152, 'tricks': 0.015151515151515152, 'time': 0.015151515151515152, 'high': 0.015151515151515152, 'conscious': 0.015151515151515152, 'nah': 0.015151515151515152, 'shitll': 0.015151515151515152}"
questions,"{'that': 0.2, 'to': 0.2, 'are': 0.2, 'and': 0.4}"
ask,"{'and': 0.07692307692307693, '21': 0.15384615384615385, 'about': 0.38461538461538464, 'around': 0.15384615384615385, 'to': 0.07692307692307693, 'satan': 0.07692307692307693, 'preme': 0.07692307692307693}"
hope,{'you': 1.0}
answers,{'babe': 1.0}
babe,{'girl': 1.0}
girl,"{'its': 0.07058823529411765, 'you': 0.12941176470588237, 'we': 0.03529411764705882, 'and': 0.03529411764705882, 'dont': 0.047058823529411764, 'not': 0.011764705882352941, 'what': 0.011764705882352941, 'about': 0.011764705882352941, 'ill': 0.08235294117647059, 'promise': 0.10588235294117647, 'lets': 0.11764705882352941, 'i': 0.023529411764705882, 'shake': 0.011764705882352941, 'just': 0.047058823529411764, 'dem': 0.011764705882352941, 'she': 0.011764705882352941, 'got': 0.011764705882352941, 'coming': 0.011764705882352941, 'was': 0.011764705882352941, 'confusion': 0.011764705882352941, 'jocking': 0.011764705882352941, 'lil': 0.047058823529411764, 'go': 0.011764705882352941, 'watch': 0.011764705882352941, 'oh': 0.011764705882352941, 'im': 0.011764705882352941, 'fucking': 0.07058823529411765, 'but': 0.011764705882352941}"
easy,"{'to': 0.47619047619047616, 'cause': 0.09523809523809523, 'all': 0.09523809523809523, 'start': 0.047619047619047616, 'im': 0.047619047619047616, 'who': 0.047619047619047616, 'niggaill': 0.047619047619047616, 'man': 0.047619047619047616, 'jesus': 0.047619047619047616, 'we': 0.047619047619047616}"
would,"{'you': 0.75, 'turn': 0.03125, 'have': 0.0625, 'sell': 0.03125, 'be': 0.0625, 'i': 0.03125, 'change': 0.03125}"
was,"{'down': 0.0963855421686747, 'hit': 0.012048192771084338, 'hurt': 0.012048192771084338, 'time': 0.012048192771084338, 'thuggin': 0.012048192771084338, 'with': 0.024096385542168676, 'cool': 0.024096385542168676, 'eighty': 0.012048192771084338, 'in': 0.03614457831325301, 'finished': 0.012048192771084338, 'i': 0.012048192771084338, 'a': 0.03614457831325301, 'your': 0.18072289156626506, 'the': 0.060240963855421686, 'sell': 0.012048192771084338, 'just': 0.03614457831325301, 'snitching': 0.012048192771084338, 'no': 0.012048192771084338, 'about': 0.012048192771084338, 'from': 0.012048192771084338, 'easy': 0.012048192771084338, 'smart': 0.012048192771084338, 'an': 0.012048192771084338, 'spent': 0.012048192771084338, 'peter': 0.012048192771084338, 'tellin': 0.012048192771084338, 'rollin': 0.012048192771084338, 'part': 0.012048192771084338, 'born': 0.012048192771084338, 'kilos': 0.012048192771084338, 'young': 0.012048192771084338, 'before': 0.012048192771084338, 'all': 0.012048192771084338, 'guessin': 0.012048192771084338, 'innocent': 0.012048192771084338, 'everything': 0.012048192771084338, 'so': 0.012048192771084338, 'welfare': 0.012048192771084338, 'giving': 0.012048192771084338, 'gone': 0.012048192771084338, 'confused': 0.012048192771084338, 'out': 0.012048192771084338, 'old': 0.012048192771084338, 'feeling': 0.012048192771084338, 'tryna': 0.012048192771084338, 'written': 0.012048192771084338, 'carved': 0.012048192771084338, 'fate': 0.012048192771084338, 'murder': 0.012048192771084338, 'wrapped': 0.012048192771084338}"
have,"{'love': 0.08450704225352113, 'a': 0.1267605633802817, 'mercy': 0.14084507042253522, 'your': 0.07042253521126761, 'them': 0.014084507042253521, 'never': 0.014084507042253521, 'that': 0.028169014084507043, 'it': 0.028169014084507043, 'her': 0.028169014084507043, 'you': 0.14084507042253522, 'nothin': 0.028169014084507043, 'been': 0.014084507042253521, 'kids': 0.014084507042253521, 'me': 0.014084507042253521, 'no': 0.014084507042253521, 'dreams': 0.014084507042253521, 'keith': 0.014084507042253521, 'to': 0.07042253521126761, 'these': 0.014084507042253521, 'the': 0.028169014084507043, 'hoes': 0.014084507042253521, 'shorty': 0.014084507042253521, 'em': 0.028169014084507043, 'his': 0.014084507042253521, 'ya': 0.014084507042253521, 'is': 0.014084507042253521}"
fell,{'off': 1.0}
tomorrow,"{'would': 0.3333333333333333, 'so': 0.3333333333333333, 'the': 0.3333333333333333}"
didnt,"{'smell': 0.14285714285714285, 'know': 0.14285714285714285, 'say': 0.2857142857142857, 'cry': 0.14285714285714285, 'think': 0.14285714285714285, 'last': 0.14285714285714285}"
smell,"{'so': 0.5, 'like': 0.5}"
locked,"{'up': 0.8, 'in': 0.2}"
sentenced,{'to': 1.0}
quarter,"{'century': 0.5, 'water': 0.5}"
century,{'could': 1.0}
could,"{'i': 0.017857142857142856, 'have': 0.125, 'go': 0.05357142857142857, 'you': 0.07142857142857142, 'spit': 0.017857142857142856, 'care': 0.03571428571428571, 'watch': 0.017857142857142856, 'pop': 0.017857142857142856, 'toast': 0.017857142857142856, 'really': 0.017857142857142856, 'work': 0.017857142857142856, 'play': 0.017857142857142856, 'do': 0.03571428571428571, 'change': 0.03571428571428571, 'potentially': 0.017857142857142856, 'find': 0.03571428571428571, 'he': 0.017857142857142856, 'get': 0.32142857142857145, 'kill': 0.017857142857142856, 'hear': 0.017857142857142856, 'switch': 0.017857142857142856, 'hate': 0.017857142857142856, 'catch': 0.017857142857142856, 'call': 0.017857142857142856}"
count,"{'on': 0.3333333333333333, 'im': 0.3333333333333333, 'me': 0.3333333333333333}"
there,"{'to': 0.09090909090909091, 'youre': 0.09090909090909091, 'oooh': 0.09090909090909091, 'thats': 0.045454545454545456, 'aint': 0.09090909090909091, 'in': 0.09090909090909091, 'keep': 0.045454545454545456, 'should': 0.045454545454545456, 'a': 0.045454545454545456, 'like': 0.09090909090909091, 'wont': 0.045454545454545456, 'and': 0.045454545454545456, 'will': 0.09090909090909091, 'i': 0.045454545454545456, 'you': 0.045454545454545456}"
support,{'me': 1.0}
mentally,"{'if': 0.2, 'and': 0.2, 'long': 0.2, 'party': 0.2, 'thats': 0.2}"
went,"{'back': 0.16666666666666666, 'from': 0.3333333333333333, 'by': 0.16666666666666666, 'broke': 0.16666666666666666, 'and': 0.16666666666666666}"
hooptie,{'from': 1.0}
from,"{'a': 0.041237113402061855, 'the': 0.35051546391752575, '911': 0.010309278350515464, 'quite': 0.010309278350515464, 'perfect': 0.010309278350515464, 'new': 0.061855670103092786, 'behind': 0.010309278350515464, 'im': 0.010309278350515464, 'bakers': 0.010309278350515464, 'my': 0.05154639175257732, 'gerald': 0.010309278350515464, 'hillside': 0.010309278350515464, 'queens': 0.010309278350515464, 'nigga': 0.030927835051546393, 'low': 0.010309278350515464, 'dirty': 0.010309278350515464, 'proceeds': 0.010309278350515464, 'that': 0.010309278350515464, 'heaven': 0.010309278350515464, 'caterpillar': 0.010309278350515464, 'so': 0.010309278350515464, 'long': 0.010309278350515464, 'watts': 0.010309278350515464, 'compton': 0.010309278350515464, 'fully': 0.010309278350515464, 'southside': 0.010309278350515464, 'ya': 0.010309278350515464, 'yonkers': 0.010309278350515464, 'now': 0.010309278350515464, 'shots': 0.010309278350515464, 'nothing': 0.010309278350515464, 'three': 0.010309278350515464, 'hatin': 0.010309278350515464, 'side': 0.010309278350515464, '3': 0.010309278350515464, 'cali': 0.010309278350515464, '5': 0.010309278350515464, 'soft': 0.010309278350515464, 'rap': 0.010309278350515464, 'its': 0.030927835051546393, 'this': 0.010309278350515464, 'today': 0.010309278350515464, 'i': 0.010309278350515464, 'bel': 0.010309278350515464, 'playin': 0.010309278350515464, 'admiration': 0.010309278350515464, 'death': 0.010309278350515464, 'lucifer': 0.010309278350515464}"
poof,{'and': 1.0}
disappear,{'like': 1.0}
friends,"{'if': 0.09090909090909091, 'youre': 0.09090909090909091, 'they': 0.09090909090909091, 'teasin': 0.09090909090909091, 'think': 0.09090909090909091, 'the': 0.09090909090909091, 'at': 0.09090909090909091, 'ozzy': 0.09090909090909091, 'talk': 0.09090909090909091, 'for': 0.18181818181818182}"
hurt,"{'would': 0.125, 'me': 0.5, 'when': 0.125, 'nobody': 0.125, 'his': 0.125}"
side,"{'if': 0.125, 'shit': 0.125, 'i': 0.125, 'to': 0.125, 'left': 0.125, 'twisting': 0.125, 'im': 0.125, 'cause': 0.125}"
work,"{'would': 0.043478260869565216, 'it': 0.391304347826087, 'up': 0.043478260869565216, 'out': 0.043478260869565216, 'parking': 0.043478260869565216, 'that': 0.08695652173913043, 'the': 0.043478260869565216, 'on': 0.2608695652173913, 'for': 0.043478260869565216}"
ride,"{'i': 0.08, 'on': 0.16, 'like': 0.04, 'by': 0.24, 'till': 0.04, 'im': 0.04, 'around': 0.04, 'wreck': 0.04, 'with': 0.04, 'tonight': 0.24, 'b': 0.04}"
peel,{'a': 1.0}
cap,"{'chill': 0.1, 'in': 0.1, 'could': 0.8}"
askin,"{'questions': 0.25, 'you': 0.25, 'him': 0.25, 'god': 0.25}"
inside,"{'if': 0.5, 'you': 0.5}"
cause,"{'i': 0.35294117647058826, 'im': 0.10588235294117647, 'if': 0.058823529411764705, 'ill': 0.03529411764705882, 'life': 0.011764705882352941, 'he': 0.011764705882352941, 'the': 0.047058823529411764, 'this': 0.011764705882352941, 'they': 0.058823529411764705, 'you': 0.058823529411764705, 'we': 0.03529411764705882, 'niggas': 0.03529411764705882, 'ya': 0.011764705882352941, 'dr': 0.011764705882352941, 'my': 0.023529411764705882, 'youll': 0.011764705882352941, 'to': 0.011764705882352941, 'see': 0.011764705882352941, 'right': 0.011764705882352941, 'a': 0.011764705882352941, 'aint': 0.011764705882352941, 'me': 0.011764705882352941, 'ashanti': 0.011764705882352941, 'it': 0.011764705882352941, 'then': 0.011764705882352941, 'when': 0.011764705882352941}"
flip,"{'burgers': 0.3333333333333333, 'i': 0.3333333333333333, 'dough': 0.3333333333333333}"
burgers,{'at': 1.0}
burger,{'king': 1.0}
king,"{'would': 0.3333333333333333, 'and': 0.3333333333333333, 'davids': 0.3333333333333333}"
ashamed,{'to': 1.0}
youre,"{'feelin': 0.027777777777777776, 'my': 0.08333333333333333, 'so': 0.2222222222222222, 'now': 0.05555555555555555, 'makin': 0.027777777777777776, 'gonna': 0.027777777777777776, 'there': 0.1111111111111111, 'the': 0.027777777777777776, 'a': 0.027777777777777776, 'not': 0.027777777777777776, 'just': 0.05555555555555555, 'like': 0.05555555555555555, 'hype': 0.027777777777777776, 'dead': 0.027777777777777776, 'addicted': 0.16666666666666666, 'never': 0.027777777777777776}"
bed,"{'if': 0.2, 'bitch': 0.4, '5': 0.2, 'sheets': 0.2}"
used,"{'my': 0.07142857142857142, 'to': 0.9285714285714286}"
tongue,"{'would': 0.25, 'in': 0.5, 'cali': 0.25}"
wrote,"{'you': 0.3333333333333333, 'it': 0.3333333333333333, 'sexual': 0.3333333333333333}"
letter,{'would': 1.0}
write,"{'back': 0.14285714285714285, 'a': 0.14285714285714285, 'about': 0.14285714285714285, 'lines': 0.14285714285714285, 'rhymes': 0.14285714285714285, 'the': 0.14285714285714285, 'me': 0.14285714285714285}"
little,"{'drink': 0.022727272727272728, 'big': 0.022727272727272728, 'g': 0.045454545454545456, 'fast': 0.022727272727272728, 'faster': 0.022727272727272728, 'change': 0.045454545454545456, 'handgun': 0.022727272727272728, 'homie': 0.022727272727272728, 'bit': 0.18181818181818182, 'nigga': 0.11363636363636363, 'dirty': 0.022727272727272728, 'punk': 0.022727272727272728, 'piece': 0.022727272727272728, 'soft': 0.022727272727272728, 'low': 0.022727272727272728, 'different': 0.06818181818181818, 'pieces': 0.022727272727272728, 'stones': 0.022727272727272728, 'clientele': 0.022727272727272728, 'ass': 0.022727272727272728, 'red': 0.022727272727272728, 'man': 0.022727272727272728, 'more': 0.022727272727272728, 'tv': 0.022727272727272728, 'greenery': 0.022727272727272728, 'cris': 0.022727272727272728, 'dom': 0.022727272727272728, 'hennessy': 0.022727272727272728, 'off': 0.022727272727272728}"
drink,"{'you': 0.1111111111111111, 'up': 0.2222222222222222, 'on': 0.3333333333333333, 'that': 0.1111111111111111, 'til': 0.2222222222222222}"
nightcap,{'and': 1.0}
