Word,Frequency
swisha,{'at': 1.0}
flame,"{'yeek': 0.5, 'dont': 0.5}"
having,"{'a': 0.6, 'sex': 0.2, 'i': 0.2}"
enjoy,{'my': 1.0}
sit,"{'back': 0.14285714285714285, 'a': 0.2857142857142857, 'in': 0.42857142857142855, 'on': 0.14285714285714285}"
wake,"{'up': 0.5, 'wake': 0.3333333333333333, 'all': 0.16666666666666666}"
morning,"{'wit': 0.3333333333333333, 'and': 0.6666666666666666}"
story,"{'to': 0.3333333333333333, 'with': 0.3333333333333333, 'begin': 0.3333333333333333}"
since,"{'i': 0.4117647058823529, 'everybody': 0.058823529411764705, 'you': 0.11764705882352941, '14': 0.058823529411764705, 'im': 0.058823529411764705, 'big': 0.058823529411764705, 'icet': 0.058823529411764705, 'nine': 0.058823529411764705, 'my': 0.058823529411764705, 'long': 0.058823529411764705}"
spitting,"{'so': 0.5, 'at': 0.5}"
wassup,{'cant': 1.0}
red,"{'light': 0.3076923076923077, 'boy': 0.038461538461538464, 'in': 0.038461538461538464, 'oaks': 0.038461538461538464, 'from': 0.038461538461538464, 'bull': 0.038461538461538464, 'sea': 0.038461538461538464, 'like': 0.038461538461538464, 'i': 0.038461538461538464, 'carpet': 0.038461538461538464, 'bone': 0.038461538461538464, 'pajama': 0.23076923076923078, 'clay': 0.038461538461538464, 'pill': 0.038461538461538464}"
light,"{'district': 0.5333333333333333, 'gray': 0.06666666666666667, 'matches': 0.06666666666666667, 'lights': 0.06666666666666667, 'hate': 0.06666666666666667, 'showers': 0.06666666666666667, 'pulled': 0.06666666666666667, 'cause': 0.06666666666666667}"
district,"{'ah': 0.375, 'whooh': 0.5, 'drop': 0.125}"
whooh,"{'we': 0.5, 'the': 0.5}"
2,"{'fast': 0.5714285714285714, 'furious': 0.37142857142857144, 'up': 0.02857142857142857, 'im': 0.02857142857142857}"
furious,"{'im': 0.15384615384615385, '2': 0.8461538461538461}"
bid,{'tell': 1.0}
cleaned,{'out': 1.0}
crib,"{'boy': 0.14285714285714285, 'and': 0.2857142857142857, 'then': 0.14285714285714285, 'with': 0.14285714285714285, 'im': 0.14285714285714285, 'i': 0.14285714285714285}"
pair,"{'and': 0.5, 'of': 0.5}"
scuffed,{'your': 1.0}
shoes,"{'tell': 0.16666666666666666, 'and': 0.16666666666666666, 'have': 0.16666666666666666, 'got': 0.3333333333333333, 'so': 0.16666666666666666}"
cops,"{'tryna': 0.14285714285714285, 'and': 0.14285714285714285, 'just': 0.5714285714285714, 'say': 0.14285714285714285}"
blues,"{'boy': 0.5, 'ima': 0.5}"
gats,"{'traps': 0.5, 'a': 0.5}"
traps,"{'cops': 0.5, 'to': 0.5}"
robbers,"{'its': 0.5, 'gonna': 0.5}"
911,{'please': 1.0}
please,"{'call': 0.07142857142857142, 'come': 0.07142857142857142, 'us': 0.07142857142857142, 'put': 0.14285714285714285, 'tell': 0.14285714285714285, 'say': 0.07142857142857142, 'ha': 0.07142857142857142, 'dont': 0.07142857142857142, 'cause': 0.07142857142857142, 'you': 0.07142857142857142, 'in': 0.07142857142857142, 'what': 0.07142857142857142}"
doctor,"{'evacuate': 0.3333333333333333, 'have': 0.3333333333333333, 'girlfriend': 0.3333333333333333}"
evacuate,{'the': 1.0}
building,{'and': 1.0}
trick,"{'the': 0.3333333333333333, 'car': 0.3333333333333333, 'get': 0.3333333333333333}"
pigs,{'since': 1.0}
piece,{'we': 1.0}
wigs,{'see': 1.0}
fools,"{'slipped': 0.25, 'we': 0.25, 'while': 0.25, 'is': 0.25}"
slipped,"{'up': 0.5, 'in': 0.5}"
overstepped,{'they': 1.0}
boundaries,{'you': 1.0}
peeps,{'talkin': 1.0}
shits,{'he': 1.0}
disappear,"{'like': 0.5, 'nigga': 0.5}"
poof,"{'bitch': 0.5, 'vamoose': 0.5}"
twelve,{'gon': 1.0}
gimme,"{'a': 0.5, 'some': 0.25, 'ya': 0.25}"
supercharged,{'with': 1.0}
hideaway,{'license': 1.0}
license,{'plate': 1.0}
plate,"{'it': 0.16666666666666666, 'sade': 0.6666666666666666, 'no': 0.16666666666666666}"
finger,"{'print': 0.25, 'while': 0.25, 'lickin': 0.25, 'trigger': 0.25}"
print,{'me': 1.0}
shifting,{'gears': 1.0}
gears,{'i': 1.0}
suede,{'on': 1.0}
roof,"{'wood': 0.3333333333333333, 'still': 0.3333333333333333, 'go': 0.3333333333333333}"
wood,"{'grain': 0.5, 'wheels': 0.5}"
grain,{'on': 1.0}
dash,{'sheep': 1.0}
sheep,{'skin': 1.0}
skin,"{'on': 0.3333333333333333, 'is': 0.3333333333333333, 'so': 0.3333333333333333}"
rug,{'golden': 1.0}
golden,{'grain': 1.0}
stash,"{'hydraulics': 0.16666666666666666, 'say': 0.16666666666666666, 'pocket': 0.6666666666666666}"
hydraulics,{'all': 1.0}
shake,"{'the': 0.045454545454545456, 'fools': 0.045454545454545456, 'shake': 0.13636363636363635, 'it': 0.09090909090909091, 'you': 0.045454545454545456, 'your': 0.45454545454545453, 'what': 0.045454545454545456, 'cause': 0.045454545454545456, 'when': 0.045454545454545456, 'like': 0.045454545454545456}"
side,"{'to': 0.05263157894736842, 'what': 0.05263157894736842, 'mirrors': 0.05263157894736842, 'pourin': 0.05263157894736842, 'but': 0.05263157894736842, 'the': 0.05263157894736842, 'always': 0.3157894736842105, 'caterpillar': 0.3157894736842105, 'aight': 0.05263157894736842}"
tripped,{'up': 1.0}
spill,{'your': 1.0}
drink,"{'tell': 0.06666666666666667, 'mamas': 0.06666666666666667, 'a': 0.06666666666666667, 'drink': 0.2, 'im': 0.3333333333333333, 'ima': 0.06666666666666667, 'could': 0.06666666666666667, 'hey': 0.06666666666666667, 'i': 0.06666666666666667}"
stopped,"{'on': 0.5, 'thank': 0.5}"
tank,"{'boy': 0.5, 'in': 0.5}"
bills,"{'and': 0.5, 'always': 0.5}"
job,"{'tell': 0.3333333333333333, 'cant': 0.3333333333333333, 'of': 0.3333333333333333}"
mob,"{'boy': 0.5, 'thatll': 0.5}"
cruise,"{'just': 0.5, 'tell': 0.5}"
stare,"{'so': 0.25, 'all': 0.25, 'cause': 0.25, 'pourin': 0.25}"
park,"{'it': 0.14285714285714285, 'after': 0.14285714285714285, 'we': 0.2857142857142857, 'you': 0.14285714285714285, 'cause': 0.14285714285714285, 'where': 0.14285714285714285}"
computer,{'in': 1.0}
compartment,{'with': 1.0}
pedal,{'to': 1.0}
radar,"{'in': 0.2, 'dont': 0.8}"
tv,"{'in': 0.3333333333333333, 'cause': 0.3333333333333333, 'tryna': 0.3333333333333333}"
middle,"{'of': 0.5, 'from': 0.25, 'eyes': 0.25}"
steering,{'wheel': 1.0}
wheel,"{'its': 0.2, 'and': 0.6, 'on': 0.2}"
birthday,"{'so': 0.3333333333333333, 'is': 0.3333333333333333, 'any': 0.3333333333333333}"
blowin,"{'them': 0.3333333333333333, 'that': 0.3333333333333333, 'a': 0.3333333333333333}"
candles,"{'more': 0.16666666666666666, 'and': 0.5, 'burn': 0.16666666666666666, 'on': 0.16666666666666666}"
speakers,"{'in': 0.5, 'get': 0.5}"
handle,"{'got': 0.25, 'what': 0.25, 'you': 0.25, 'me': 0.25}"
headrest,{'read': 1.0}
weep,{'nos': 1.0}
nos,{'tank': 1.0}
camel,"{'hair': 0.5, 'toe': 0.5}"
seat,{'and': 1.0}
affection,{'cause': 1.0}
paint,"{'and': 0.5, 'chip': 0.5}"
reflection,{'im': 1.0}
f,"{'what': 0.5, 'the': 0.5}"
because,"{'my': 0.4, 'you': 0.13333333333333333, 'im': 0.06666666666666667, 'now': 0.06666666666666667, 'they': 0.06666666666666667, 'we': 0.2, 'she': 0.06666666666666667}"
mirrors,"{'flap': 0.25, 'in': 0.75}"
flap,{'like': 1.0}
bird,"{'and': 0.3333333333333333, 'thats': 0.3333333333333333, 'up': 0.3333333333333333}"
clock,"{'one': 0.3333333333333333, 'ya': 0.3333333333333333, 'i': 0.3333333333333333}"
folk,{'ridin': 1.0}
shotgun,"{'with': 0.3333333333333333, 'you': 0.3333333333333333, 'squirt': 0.3333333333333333}"
hustled,{'for': 1.0}
wad,{'of': 1.0}
smoked,{'up': 1.0}
gulls,{'up': 1.0}
anyone,{'talk': 1.0}
donuts,{'last': 1.0}
week,"{'and': 0.2, 'yous': 0.2, 'of': 0.2, 'find': 0.2, 'her': 0.2}"
antifreeze,{'and': 1.0}
tipsy,"{'off': 0.5, 'so': 0.5}"
offramp,{'doin': 1.0}
fifty,{'rollin': 1.0}
rollin,"{'through': 0.09090909090909091, 'on': 0.8181818181818182, 'drop': 0.09090909090909091}"
east,"{'point': 0.5, 'is': 0.5}"
ben,{'hill': 1.0}
hill,"{'slide': 0.3333333333333333, 'a': 0.3333333333333333, 'and': 0.3333333333333333}"
slide,"{'a': 0.3333333333333333, 'you': 0.3333333333333333, 'on': 0.3333333333333333}"
five,"{'to': 0.0625, 'star': 0.125, 'senses': 0.0625, 'pounds': 0.0625, 'thousand': 0.0625, 'damn': 0.0625, 'hiphopim': 0.0625, 'bricks': 0.0625, 'course': 0.0625, 'danny': 0.0625, 'strippers': 0.0625, 'let': 0.0625, 'so': 0.0625, 'georgia': 0.0625, 'eight': 0.0625}"
junkie,{'to': 1.0}
windshield,{'got': 1.0}
trailer,{'hitch': 1.0}
hitch,{'with': 1.0}
barbeque,{'pit': 1.0}
pit,{'now': 1.0}
pout,{'plus': 1.0}
stomped,{'you': 1.0}
trees,"{'and': 0.5, 'in': 0.5}"
beez,{'thats': 1.0}
weave,"{'while': 0.5, 'and': 0.5}"
weaving,{'through': 1.0}
traffic,"{'i': 0.3333333333333333, 'control': 0.6666666666666666}"
gear,"{'and': 0.5, 'in': 0.5}"
teared,{'the': 1.0}
road,"{'apart': 0.25, 'and': 0.25, 'fore': 0.25, 'or': 0.25}"
apart,{'youll': 1.0}
q,{'and': 1.0}
change,"{'of': 0.14285714285714285, 'your': 0.2857142857142857, 'hoes': 0.2857142857142857, 'so': 0.2857142857142857}"
clips,{'and': 1.0}
smithereens,{'the': 1.0}
pot,{'holes': 1.0}
holes,"{'in': 0.5, 'when': 0.5}"
bentcha,{'rims': 1.0}
rims,"{'tell': 0.25, 'spin': 0.25, 'at': 0.25, 'aint': 0.25}"
sticky,"{'thats': 0.04, 'lets': 0.32, 'icky': 0.64}"
sticks,"{'and': 0.5, 'in': 0.5}"
stems,{'boy': 1.0}
sittin,"{'here': 0.42857142857142855, 'in': 0.14285714285714285, 'niggas': 0.14285714285714285, 'slouched': 0.14285714285714285, 'on': 0.14285714285714285}"
mad,"{'for': 0.22388059701492538, 'cause': 0.04477611940298507, 'fo': 0.5522388059701493, 'at': 0.07462686567164178, 'or': 0.029850746268656716, 'because': 0.014925373134328358, 'im': 0.04477611940298507, 'right': 0.014925373134328358}"
radio,"{'soundin': 0.3, 'sounding': 0.5, 'yeah': 0.1, 'bumpin': 0.1}"
soundin,{'like': 1.0}
dollars,"{'tell': 0.5384615384615384, 'so': 0.07692307692307693, 'a': 0.07692307692307693, 'yeah': 0.07692307692307693, 'magnum': 0.07692307692307693, 'ha': 0.07692307692307693, 'whoa': 0.07692307692307693}"
sellin,"{'all': 0.6666666666666666, 'them': 0.3333333333333333}"
records,"{'and': 0.2222222222222222, 'are': 0.1111111111111111, 'make': 0.1111111111111111, 'than': 0.1111111111111111, 'i': 0.1111111111111111, 'ive': 0.1111111111111111, 'my': 0.1111111111111111, 'like': 0.1111111111111111}"
charts,"{'and': 0.6666666666666666, 'the': 0.3333333333333333}"
wishes,{'with': 1.0}
smothered,{'and': 1.0}
watches,{'all': 1.0}
glittered,{'and': 1.0}
ghost,"{'and': 0.3333333333333333, 'leased': 0.3333333333333333, 'like': 0.16666666666666666, 'follows': 0.16666666666666666}"
phantoms,{'all': 1.0}
visit,{'or': 1.0}
maybe,"{'cause': 0.6666666666666666, 'you': 0.3333333333333333}"
rapper,"{'in': 0.4166666666666667, 'wanna': 0.08333333333333333, 'and': 0.08333333333333333, 'is': 0.08333333333333333, 'on': 0.08333333333333333, 'that': 0.08333333333333333, 'category': 0.08333333333333333, 'to': 0.08333333333333333}"
swag,{'gone': 1.0}
prison,{'got': 1.0}
tweeting,{'all': 1.0}
skatin,{'is': 1.0}
dissin,{'found': 1.0}
found,"{'out': 0.5, 'it': 0.25, 'in': 0.25}"
leased,{'and': 1.0}
phantom,"{'just': 0.6666666666666666, 'in': 0.3333333333333333}"
rented,{'wont': 1.0}
pac,{'when': 1.0}
missing,"{'makaveli': 0.14285714285714285, 'so': 0.14285714285714285, 'this': 0.14285714285714285, 'them': 0.2857142857142857, 'my': 0.14285714285714285, 'it': 0.14285714285714285}"
makaveli,{'lives': 1.0}
riding,{'on': 1.0}
hail,{'mary': 1.0}
mary,"{'be': 0.6666666666666666, 'jane': 0.3333333333333333}"
witness,"{'lord': 0.6666666666666666, 'i': 0.3333333333333333}"
lord,"{'willin': 0.2222222222222222, 'be': 0.1111111111111111, 'wont': 0.5555555555555556, 'knows': 0.1111111111111111}"
dealing,{'stupid': 1.0}
motherfucking,"{'five': 0.5, 'target': 0.5}"
star,"{'tatted': 0.5, 'so': 0.25, 'you': 0.25}"
tatted,{'on': 1.0}
ceiling,{'bullseye': 1.0}
bullseye,{'be': 1.0}
target,{'for': 1.0}
killing,"{'aint': 0.2, 'stunting': 0.2, 'beats': 0.2, 'a': 0.2, 'that': 0.2}"
millions,"{'come': 0.2, 'making': 0.2, 'real': 0.4, 'tell': 0.2}"
houses,"{'on': 0.6666666666666666, 'all': 0.3333333333333333}"
forbes,{'list': 1.0}
list,"{'making': 0.3333333333333333, 'makin': 0.3333333333333333, 'six': 0.3333333333333333}"
rappers,"{'look': 0.14285714285714285, 'want': 0.07142857142857142, 'confused': 0.07142857142857142, 'talk': 0.07142857142857142, 'say': 0.07142857142857142, 'aint': 0.07142857142857142, 'on': 0.07142857142857142, 'swearin': 0.21428571428571427, 'i': 0.07142857142857142, 'get': 0.07142857142857142, 'couldnt': 0.07142857142857142}"
look,"{'broke': 0.08, 'at': 0.2, 'around': 0.04, 'like': 0.08, 'up': 0.04, 'to': 0.04, 'down': 0.08, 'brazilian': 0.04, 'yeah': 0.04, 'a': 0.04, 'even': 0.04, 'when': 0.04, 'im': 0.04, 'better': 0.04, 'of': 0.04, 'in': 0.08, 'on': 0.04}"
stunting,{'on': 1.0}
imposters,{'only': 1.0}
grammy,"{'and': 0.6666666666666666, 'awards': 0.3333333333333333}"
oscar,"{'seven': 0.5, 'and': 0.5}"
seven,"{'figure': 0.25, 'cars': 0.25, 'today': 0.25, 'thirteen': 0.25}"
movie,"{'deals': 0.5, 'baby': 0.25, 'bare': 0.25}"
deals,"{'eight': 0.5, '8': 0.5}"
eight,"{'figure': 0.5, 'but': 0.5}"
bank,"{'runs': 0.2857142857142857, 'account': 0.14285714285714285, 'yells': 0.14285714285714285, 'gives': 0.14285714285714285, 'filled': 0.14285714285714285, 'i': 0.14285714285714285}"
runs,{'and': 1.0}
drove,"{'any': 0.5, 'through': 0.25, 'it': 0.25}"
hoed,"{'say': 0.5, 'i': 0.5}"
charm,{'name': 1.0}
headphones,{'label': 1.0}
label,{'tatted': 1.0}
arm,"{'air': 0.3333333333333333, 'underneath': 0.3333333333333333, 'oh': 0.3333333333333333}"
air,"{'traffic': 0.18181818181818182, 'and': 0.18181818181818182, 'now': 0.09090909090909091, 'if': 0.18181818181818182, 'you': 0.36363636363636365}"
daughers,{'birthday': 1.0}
number,"{'on': 0.08695652173913043, 'youll': 0.043478260869565216, 'one': 0.6521739130434783, '1': 0.043478260869565216, 'luda': 0.043478260869565216, 'two': 0.043478260869565216, '8': 0.043478260869565216, 'saying': 0.043478260869565216}"
taking,"{'a': 0.16666666666666666, 'my': 0.16666666666666666, 'it': 0.3333333333333333, 'in': 0.16666666666666666, 'shots': 0.16666666666666666}"
cognac,{'more': 1.0}
gs,"{'chugging': 0.25, 'never': 0.25, 'chug': 0.25, 'niggas': 0.25}"
chugging,{'with': 1.0}
happy,"{'theres': 0.5, 'endings': 0.25, 'birthday': 0.25}"
representing,"{'representing': 0.45454545454545453, 'ill': 0.09090909090909091, 'you': 0.045454545454545456, 'get': 0.2727272727272727, 'im': 0.09090909090909091, 'watch': 0.045454545454545456}"
represent,"{'for': 0.25, 'ill': 0.75}"
between,"{'the': 0.5, 'them': 0.25, 'i': 0.25}"
sheets,"{'is': 0.25, 'jump': 0.25, 'keeps': 0.25, 'lickin': 0.25}"
done,"{'take': 0.1111111111111111, 'befo': 0.1111111111111111, 'it': 0.1111111111111111, 'killed': 0.1111111111111111, 'sold': 0.2222222222222222, 'took': 0.1111111111111111, 'did': 0.1111111111111111, 'smoke': 0.1111111111111111}"
level,{'of': 1.0}
freakiness,{'when': 1.0}
stole,{'their': 1.0}
shine,{'so': 1.0}
spilt,{'it': 1.0}
pressure,{'when': 1.0}
telling,"{'me': 0.2, 'what': 0.8}"
quite,"{'like': 0.5, 'cocky': 0.5}"
match,{'made': 1.0}
heaven,{'ima': 1.0}
attention,"{'baby': 0.42857142857142855, 'yeah': 0.14285714285714285, 'if': 0.14285714285714285, 'that': 0.14285714285714285, 'we': 0.14285714285714285}"
alright,"{'alright': 0.46153846153846156, 'hey': 0.23076923076923078, 'to': 0.038461538461538464, 'rappers': 0.11538461538461539, 'man': 0.11538461538461539, 'and': 0.038461538461538464}"
turns,{'me': 1.0}
ok,"{'ok': 0.5, 'hey': 0.25, 'then': 0.16666666666666666, 'now': 0.08333333333333333}"
row,"{'and': 0.75, 'i': 0.25}"
perform,{'you': 1.0}
thang,"{'get': 0.41379310344827586, 'and': 0.13793103448275862, 'watch': 0.10344827586206896, 'or': 0.034482758620689655, 'that': 0.06896551724137931, 'i': 0.034482758620689655, 'allstate': 0.034482758620689655, 'you': 0.034482758620689655, 'work': 0.034482758620689655, 'stronger': 0.034482758620689655, 'freaks': 0.034482758620689655, 'stuffin': 0.034482758620689655}"
ay,{'only': 1.0}
single,"{'one': 0.2, 'is': 0.2, 'rapper': 0.2, 'night': 0.2, 'im': 0.2}"
spots,"{'and': 0.5, 'im': 0.5}"
asking,{'if': 1.0}
mine,"{'cause': 0.1111111111111111, 'oh': 0.2222222222222222, 'my': 0.1111111111111111, 'ah': 0.1111111111111111, 'in': 0.1111111111111111, 'now': 0.1111111111111111, 'getting': 0.1111111111111111, 'its': 0.1111111111111111}"
imma,"{'be': 0.1111111111111111, 'do': 0.05555555555555555, 'start': 0.1111111111111111, 'trade': 0.05555555555555555, 'give': 0.05555555555555555, 'try': 0.05555555555555555, 'keep': 0.05555555555555555, 'haveta': 0.1111111111111111, 'stop': 0.05555555555555555, 'eat': 0.05555555555555555, 'tell': 0.05555555555555555, 'let': 0.05555555555555555, 'send': 0.05555555555555555, 'drill': 0.05555555555555555, 'make': 0.05555555555555555}"
motivation,{'just': 1.0}
spine,{'im': 1.0}
attracted,{'to': 1.0}
composure,{'you': 1.0}
behind,"{'closed': 0.45454545454545453, 'your': 0.2727272727272727, 'i': 0.09090909090909091, 'ya': 0.09090909090909091, 'all': 0.09090909090909091}"
closed,"{'doors': 0.2, 'dos': 0.8}"
doors,{'youre': 1.0}
soldier,{'a': 1.0}
brother,"{'would': 0.3333333333333333, 'wanna': 0.3333333333333333, 'feels': 0.3333333333333333}"
spike,{'it': 1.0}
huh,"{'while': 0.1, 'i': 0.1, 'he': 0.1, 'still': 0.1, 'tell': 0.4, 'come': 0.1, 'the': 0.1}"
incredible,{'edible': 1.0}
edible,{'unforgettable': 1.0}
unforgettable,{'body': 1.0}
angelical,{'the': 1.0}
rebel,{'with': 1.0}
hypotheticals,{'could': 1.0}
marry,{'you': 1.0}
wanted,"{'to': 0.6666666666666666, 'drove': 0.3333333333333333}"
coming,"{'just': 0.25, 'home': 0.25, 'at': 0.25, 'tell': 0.25}"
flaws,{'even': 1.0}
though,"{'its': 0.14285714285714285, '10': 0.14285714285714285, 'niggas': 0.14285714285714285, 'we': 0.2857142857142857, 'getting': 0.14285714285714285, 'cuz': 0.14285714285714285}"
plenty,"{'then': 0.25, 'women': 0.25, 'dro': 0.25, 'calls': 0.25}"
grinning,{'my': 1.0}
jj,"{'so': 0.5, 'aint': 0.5}"
sublime,{'throw': 1.0}
sunshine,{'you': 1.0}
rollout,"{'rollout': 0.1111111111111111, 'i': 0.05555555555555555, 'cocked': 0.1111111111111111, 'me': 0.1111111111111111, 'so': 0.2222222222222222, 'we': 0.1111111111111111, 'with': 0.1111111111111111, 'you': 0.1111111111111111, 'twin': 0.05555555555555555}"
twin,{'glock': 1.0}
glock,"{'forties': 0.7272727272727273, '10': 0.09090909090909091, '40s': 0.09090909090909091, 'imma': 0.09090909090909091}"
forties,{'rollout': 1.0}
cocked,{'back': 1.0}
twenties,{'rollout': 1.0}
whered,{'you': 1.0}
matchin,{'benz': 1.0}
benz,{'with': 1.0}
windows,{'tinted': 1.0}
paid,"{'my': 0.16666666666666666, 'or': 0.16666666666666666, 'but': 0.16666666666666666, 'getting': 0.16666666666666666, 'up': 0.16666666666666666, 'pickin': 0.16666666666666666}"
dues,{'breakin': 1.0}
breakin,"{'the': 0.5, 'it': 0.5}"
takin,"{'a': 0.4, 'you': 0.2, 'food': 0.2, 'it': 0.2}"
superstar,"{'boy': 0.16666666666666666, 'with': 0.3333333333333333, 'theres': 0.16666666666666666, 'lil': 0.3333333333333333}"
bag,"{'what': 0.16666666666666666, 'a': 0.3333333333333333, 'fool': 0.16666666666666666, 'wanna': 0.16666666666666666, 'take': 0.16666666666666666}"
cans,"{'of': 0.5, 'and': 0.5}"
goodass,{'job': 1.0}
eyein,{'me': 1.0}
spyin,{'me': 1.0}
next,"{'year': 0.11764705882352941, 'day': 0.058823529411764705, 'time': 0.11764705882352941, 'to': 0.5294117647058824, 'bitches': 0.058823529411764705, 'my': 0.058823529411764705, 'morning': 0.058823529411764705}"
year,"{'where': 0.125, 'in': 0.125, 'for': 0.125, 'straight': 0.125, 'and': 0.125, 'i': 0.125, 'got': 0.125, 'but': 0.125}"
eighty,{'thousand': 1.0}
thousand,"{'bucks': 0.2, 'trillion': 0.2, 'dollar': 0.2, 'in': 0.2, 'different': 0.2}"
spend,"{'it': 0.5, 'big': 0.5}"
must,"{'have': 0.125, 'be': 0.5, 'thank': 0.125, 'i': 0.125, 'stay': 0.125}"
ceilin,"{'and': 0.5, 'bulls': 0.5}"
bigger,"{'the': 0.5, 'trap': 0.25, 'booty': 0.25}"
cap,"{'the': 0.3333333333333333, 'gun': 0.3333333333333333, 'and': 0.3333333333333333}"
peelin,{'the': 1.0}
chillin,"{'winnin': 0.5, 'in': 0.5}"
winnin,{'drillin': 1.0}
drillin,{'and': 1.0}
killin,"{'the': 0.25, 'stuntin': 0.25, 'aint': 0.25, 'me': 0.25}"
bucked,{'naked': 1.0}
cook,"{'fixin': 0.5, 'slow': 0.5}"
fixin,{'three': 1.0}
three,"{'course': 0.16666666666666666, 'quarters': 0.16666666666666666, 'dollars': 0.16666666666666666, 'of': 0.16666666666666666, 'amigos': 0.16666666666666666, 'stacks': 0.16666666666666666}"
course,{'meals': 1.0}
meals,"{'gettin': 0.5, 'no': 0.5}"
goosebumps,{'when': 1.0}
taps,{'the': 1.0}
six,"{'inch': 0.125, 'albums': 0.125, 'other': 0.125, 'year': 0.125, 'pack': 0.25, 'times': 0.125, 'months': 0.125}"
inch,{'heels': 1.0}
heels,"{'what': 0.3333333333333333, 'pullin': 0.3333333333333333, 'and': 0.3333333333333333}"
knives,{'a': 1.0}
raps,"{'a': 0.5, 'with': 0.5}"
wives,"{'now': 0.5, 'and': 0.5}"
choose,"{'rollout': 0.3333333333333333, 'one': 0.3333333333333333, 'though': 0.3333333333333333}"
custom,"{'made': 0.14285714285714285, 'paid': 0.14285714285714285, 'fitted': 0.14285714285714285, 'breitling': 0.5714285714285714}"
fitted,{'playstation': 1.0}
playstation,{'2': 1.0}
lorenzokitted,{'is': 1.0}
girlfriend,"{'or': 0.5, 'that': 0.5}"
main,{'bitch': 1.0}
rubbin,"{'the': 0.5, 'clits': 0.5}"
hips,"{'touchin': 0.25, 'cause': 0.25, 'of': 0.25, 'are': 0.25}"
touchin,{'lips': 1.0}
lips,"{'to': 0.06666666666666667, 'tonight': 0.4, 'as': 0.06666666666666667, 'but': 0.06666666666666667, 'on': 0.06666666666666667, 'caramel': 0.06666666666666667, 'nigga': 0.06666666666666667, 'fucka': 0.06666666666666667, 'down': 0.06666666666666667, 'bringin': 0.06666666666666667}"
whew,{'now': 1.0}
housekeeper,{'and': 1.0}
relate,{'wait': 1.0}
similar,"{'pace': 0.5, 'cage': 0.5}"
pace,{'so': 1.0}
timbaland,{'ludacris': 1.0}
woo,"{'yeah': 0.058823529411764705, 'we': 0.058823529411764705, 'hips': 0.058823529411764705, 'a': 0.058823529411764705, 'okay': 0.058823529411764705, 'so': 0.17647058823529413, 'tell': 0.058823529411764705, 'the': 0.058823529411764705, 'but': 0.058823529411764705, 'nah': 0.058823529411764705, 'hey': 0.17647058823529413, 'shoes': 0.058823529411764705, 'and': 0.058823529411764705}"
ugh,"{'come': 0.25, 'go': 0.25, 'hey': 0.25, 'oh': 0.25}"
ahuhh,{'go': 1.0}
low,"{'can': 0.5540540540540541, 'so': 0.013513513513513514, 'go': 0.16216216216216217, 'lower': 0.16216216216216217, 'then': 0.013513513513513514, 'lookin': 0.013513513513513514, 'lefts': 0.013513513513513514, 'okay': 0.013513513513513514, 'key': 0.013513513513513514, 'with': 0.013513513513513514, 'blades': 0.013513513513513514, 'and': 0.013513513513513514}"
lower,{'than': 1.0}
jiggling,{'out': 1.0}
befo,"{'a': 0.3333333333333333, 'you': 0.6666666666666666}"
lot,"{'of': 0.9166666666666666, 'so': 0.08333333333333333}"
ground,"{'but': 0.6666666666666666, 'runnin': 0.3333333333333333}"
mamas,"{'ever': 0.5, 'at': 0.5}"
lifetime,{'never': 1.0}
wouldve,"{'imagined': 0.5, 'got': 0.5}"
imagined,{'it': 1.0}
practice,{'in': 1.0}
mirror,"{'now': 0.5, 'take': 0.5}"
may,"{'not': 0.75, 'proceed': 0.25}"
posted,{'up': 1.0}
player,"{'do': 0.3333333333333333, 'like': 0.3333333333333333, 'got': 0.3333333333333333}"
patty,{'wack': 1.0}
wack,{'oh': 1.0}
kitty,{'cat': 1.0}
licks,{'does': 1.0}
center,"{'and': 0.5, 'of': 0.5}"
realer,{'nigga': 1.0}
soon,"{'as': 0.375, 'thats': 0.125, 'be': 0.125, 'soon': 0.125, 'baby': 0.125, 'she': 0.125}"
fo,"{'pop': 0.022727272727272728, 'the': 0.045454545454545456, 'remo': 0.022727272727272728, 'come': 0.09090909090909091, 'cause': 0.13636363636363635, 'huh': 0.11363636363636363, 'go': 0.022727272727272728, 'old': 0.022727272727272728, 'what': 0.045454545454545456, 'ah': 0.022727272727272728, 'ha': 0.022727272727272728, 'is': 0.022727272727272728, 'choose': 0.022727272727272728, 'now': 0.022727272727272728, 'tell': 0.09090909090909091, 'haha': 0.022727272727272728, 'showtime': 0.022727272727272728, 'put': 0.022727272727272728, 'can': 0.022727272727272728, 'yuugh': 0.022727272727272728, 'woo': 0.022727272727272728, 'hey': 0.022727272727272728, 'uh': 0.022727272727272728, 'waitin': 0.022727272727272728, 'his': 0.06818181818181818}"
atlantan,{'all': 1.0}
needle,"{'on': 0.5, 'in': 0.5}"
record,"{'and': 0.3333333333333333, 'you': 0.16666666666666666, 'like': 0.16666666666666666, 'aint': 0.16666666666666666, 'with': 0.16666666666666666}"
lamborghini,{'and': 1.0}
video,"{'and': 0.25, 'camera': 0.25, 'but': 0.25, 'of': 0.25}"
french,{'vanilla': 1.0}
vanilla,"{'french': 0.5, 'and': 0.5}"
caramel,"{'and': 0.3333333333333333, 'but': 0.3333333333333333, 'wanna': 0.3333333333333333}"
