Word,Frequency
debit,{'he': 1.0}
bein,"{'with': 0.3333333333333333, 'a': 0.3333333333333333, 'on': 0.3333333333333333}"
stay,"{'well': 0.034482758620689655, 'fleek': 0.034482758620689655, 'waxed': 0.034482758620689655, 'ass': 0.034482758620689655, 'armed': 0.06896551724137931, 'moist': 0.034482758620689655, 'laid': 0.06896551724137931, 'so': 0.034482758620689655, 'giving': 0.034482758620689655, 'low': 0.034482758620689655, 'chill': 0.034482758620689655, 'ahead': 0.13793103448275862, '30': 0.034482758620689655, 'cut': 0.034482758620689655, 'purple': 0.034482758620689655, 'flipping': 0.034482758620689655, 'the': 0.034482758620689655, 'having': 0.034482758620689655, 'sharper': 0.034482758620689655, 'worried': 0.1724137931034483}"
well,"{'fedded': 0.07142857142857142, 'we': 0.14285714285714285, 'get': 0.07142857142857142, 'then': 0.07142857142857142, 'straight': 0.07142857142857142, 'go': 0.07142857142857142, 'pick': 0.07142857142857142, 'be': 0.14285714285714285, 'that': 0.07142857142857142, 'man': 0.07142857142857142, 'now': 0.07142857142857142, 'not': 0.07142857142857142}"
fedded,{'he': 1.0}
suckin,"{'my': 0.2, 'yo': 0.2, 'even': 0.2, 'on': 0.2, 'his': 0.2}"
gettin,"{'his': 0.1111111111111111, 'snatched': 0.1111111111111111, 'smashed': 0.1111111111111111, 'tan': 0.1111111111111111, 'buried': 0.1111111111111111, 'ass': 0.1111111111111111, 'head': 0.1111111111111111, 'up': 0.1111111111111111, 'soaked': 0.1111111111111111}"
hair,"{'dreaded': 0.058823529411764705, 'got': 0.058823529411764705, 'thats': 0.058823529411764705, 'flip': 0.058823529411764705, 'salon': 0.058823529411764705, 'is': 0.058823529411764705, 'starting': 0.058823529411764705, 'aint': 0.058823529411764705, 'pink': 0.058823529411764705, 'but': 0.058823529411764705, 'shed': 0.058823529411764705, 'the': 0.058823529411764705, 'i': 0.058823529411764705, 'havent': 0.058823529411764705, 'stay': 0.058823529411764705, 'so': 0.058823529411764705, 'fucked': 0.058823529411764705}"
dreaded,{'yeah': 1.0}
smoke,"{'trees': 0.16666666666666666, 'i': 0.16666666666666666, 'til': 0.16666666666666666, 'with': 0.16666666666666666, 'your': 0.16666666666666666, 'aint': 0.16666666666666666}"
trees,"{'while': 0.5, 'like': 0.5}"
knees,"{'uhhuh': 0.25, 'like': 0.25, 'up': 0.25, 'but': 0.25}"
uhhuh,"{'after': 0.14285714285714285, 'make': 0.14285714285714285, 'i': 0.14285714285714285, 'peanut': 0.14285714285714285, 'when': 0.14285714285714285, 'but': 0.14285714285714285, 'do': 0.14285714285714285}"
after,"{'that': 0.07142857142857142, 'we': 0.07142857142857142, 'nine': 0.07142857142857142, 'i': 0.21428571428571427, 'cover': 0.07142857142857142, 'lurking': 0.07142857142857142, 'uno': 0.07142857142857142, 'the': 0.07142857142857142, 'sneezing': 0.07142857142857142, 'napper': 0.07142857142857142, 'like': 0.07142857142857142, 'you': 0.07142857142857142}"
cook,"{'him': 0.5, 'they': 0.5}"
steak,"{'with': 0.25, 'like': 0.25, 'put': 0.25, 'and': 0.25}"
grilled,{'cheese': 1.0}
cheese,"{'i': 0.3333333333333333, 'im': 0.3333333333333333, 'its': 0.3333333333333333}"
then,"{'back': 0.024390243902439025, 'the': 0.04878048780487805, 'i': 0.2073170731707317, 'leave': 0.012195121951219513, 'suck': 0.012195121951219513, 'get': 0.012195121951219513, 'move': 0.012195121951219513, 'nigga': 0.012195121951219513, 'baby': 0.012195121951219513, 'eat': 0.024390243902439025, 'you': 0.024390243902439025, 'it': 0.012195121951219513, 'he': 0.024390243902439025, 'my': 0.012195121951219513, 'lets': 0.012195121951219513, 'aurora': 0.012195121951219513, 'ask': 0.012195121951219513, 'im': 0.0975609756097561, 'saw': 0.012195121951219513, 'catch': 0.012195121951219513, 'curve': 0.012195121951219513, 'buy': 0.012195121951219513, 'give': 0.012195121951219513, 'disappear': 0.012195121951219513, 'ima': 0.012195121951219513, 'ride': 0.012195121951219513, 'thats': 0.012195121951219513, 'but': 0.024390243902439025, 'tell': 0.012195121951219513, 'say': 0.012195121951219513, 'wanna': 0.012195121951219513, 'they': 0.024390243902439025, 'its': 0.012195121951219513, 'in': 0.012195121951219513, 'put': 0.012195121951219513, 'that': 0.012195121951219513, 'by': 0.012195121951219513, 'we': 0.012195121951219513, 'got': 0.012195121951219513, 'why': 0.012195121951219513, 'what': 0.012195121951219513, 'play': 0.012195121951219513, 'spit': 0.012195121951219513, 'double': 0.012195121951219513, 'on': 0.012195121951219513, 'told': 0.012195121951219513, 'rate': 0.012195121951219513, 'dip': 0.012195121951219513, 'naw': 0.012195121951219513, 'order': 0.012195121951219513}"
ridin,"{'that': 0.16666666666666666, 'on': 0.3333333333333333, 'dick': 0.16666666666666666, 'its': 0.16666666666666666, 'the': 0.16666666666666666}"
until,"{'he': 0.23076923076923078, 'theres': 0.23076923076923078, 'i': 0.07692307692307693, 'you': 0.15384615384615385, 'this': 0.07692307692307693, 'ashley': 0.07692307692307693, 'im': 0.07692307692307693, 'then': 0.07692307692307693}"
breathe,"{'he': 0.5, 'in': 0.25, 'or': 0.25}"
couldnt,"{'find': 0.09090909090909091, 'hold': 0.09090909090909091, 'pull': 0.36363636363636365, 'keep': 0.09090909090909091, 'help': 0.09090909090909091, 'read': 0.09090909090909091, 'get': 0.09090909090909091, 'breathe': 0.09090909090909091}"
find,"{'my': 0.2, 'cardi': 0.2, 'out': 0.2, 'the': 0.2, 'your': 0.2}"
weave,"{'where': 0.14285714285714285, 'on': 0.14285714285714285, 'only': 0.14285714285714285, 'nigga': 0.14285714285714285, 'is': 0.14285714285714285, 'smelling': 0.14285714285714285, 'these': 0.14285714285714285}"
where,"{'its': 0.16666666666666666, 'the': 0.16666666666666666, 'you': 0.08333333333333333, 'i': 0.25, 'my': 0.16666666666666666, 'were': 0.08333333333333333, 'like': 0.08333333333333333}"
thought,"{'i': 0.18181818181818182, 'it': 0.09090909090909091, 'he': 0.09090909090909091, 'was': 0.09090909090909091, 'you': 0.18181818181818182, 'shell': 0.09090909090909091, 'maybe': 0.09090909090909091, 'she': 0.09090909090909091, 'ouuquick': 0.09090909090909091}"
came,"{'but': 0.1111111111111111, 'through': 0.1111111111111111, 'with': 0.1111111111111111, 'from': 0.3333333333333333, 'on': 0.2222222222222222, 'across': 0.1111111111111111}"
peed,{'on': 1.0}
inches,"{'thats': 0.25, 'yeah': 0.25, 'longer': 0.5}"
tree,"{'it': 0.25, 'i': 0.25, 'im': 0.25, 'uh': 0.25}"
leaves,{'on': 1.0}
shit,"{'bang': 0.00847457627118644, 'look': 0.01694915254237288, 'on': 0.03389830508474576, 'i': 0.05084745762711865, 'personal': 0.00847457627118644, 'to': 0.01694915254237288, 'crazy': 0.00847457627118644, 'get': 0.01694915254237288, 'could': 0.01694915254237288, 'money': 0.00847457627118644, 'got': 0.00847457627118644, 'we': 0.00847457627118644, 'only': 0.00847457627118644, 'pubic': 0.00847457627118644, 'this': 0.00847457627118644, 'froze': 0.00847457627118644, 'show': 0.00847457627118644, 'that': 0.0423728813559322, 'like': 0.03389830508474576, 'bitch': 0.025423728813559324, 'so': 0.01694915254237288, 'brush': 0.00847457627118644, 'niggas': 0.00847457627118644, 'popular': 0.00847457627118644, 'wanna': 0.00847457627118644, 'catch': 0.00847457627118644, 'in': 0.0423728813559322, 'off': 0.03389830508474576, 'was': 0.025423728813559324, 'blow': 0.00847457627118644, 'no': 0.00847457627118644, 'edys': 0.00847457627118644, 'go': 0.00847457627118644, 'since': 0.00847457627118644, 'and': 0.00847457627118644, 'change': 0.00847457627118644, 'up': 0.01694915254237288, 'posed': 0.00847457627118644, 'sixtynine': 0.00847457627118644, 'understood': 0.00847457627118644, 'ayy': 0.00847457627118644, 'but': 0.03389830508474576, 'thicker': 0.00847457627118644, 'let': 0.00847457627118644, 'free': 0.01694915254237288, 'aint': 0.00847457627118644, 'you': 0.01694915254237288, 'ease': 0.00847457627118644, 'under': 0.00847457627118644, 'about': 0.00847457627118644, 'do': 0.00847457627118644, 'dry': 0.00847457627118644, 'jumpin': 0.00847457627118644, 'doing': 0.00847457627118644, 'real': 0.00847457627118644, 'reminding': 0.00847457627118644, 'life': 0.00847457627118644, 'my': 0.00847457627118644, 'together': 0.00847457627118644, 'gladly': 0.00847457627118644, 'ion': 0.00847457627118644, 'wack': 0.00847457627118644, 'bullets': 0.00847457627118644, 'kash': 0.00847457627118644, 'pretty': 0.00847457627118644, 'warm': 0.00847457627118644, 'when': 0.00847457627118644, 'all': 0.00847457627118644, 'stolen': 0.00847457627118644, 'out': 0.00847457627118644, 'damn': 0.00847457627118644, 'if': 0.00847457627118644, 'whip': 0.00847457627118644, 'a': 0.01694915254237288, 'red': 0.00847457627118644, 'dead': 0.00847457627118644, 'father': 0.00847457627118644, 'every': 0.00847457627118644, 'while': 0.00847457627118644, 'then': 0.00847457627118644}"
bang,"{'bang': 0.16666666666666666, 'this': 0.16666666666666666, 'me': 0.16666666666666666, 'thats': 0.16666666666666666, 'with': 0.16666666666666666, 'bitch': 0.16666666666666666}"
chief,{'keef': 1.0}
keef,"{'with': 0.5, 'finna': 0.5}"
climbing,"{'on': 0.5, 'poles': 0.5}"
10,"{'feet': 0.16666666666666666, 'ran': 0.16666666666666666, 'cups': 0.16666666666666666, 'i': 0.16666666666666666, 'mill': 0.16666666666666666, 'she': 0.16666666666666666}"
feet,"{'ladder': 0.1111111111111111, 'and': 0.1111111111111111, 'with': 0.1111111111111111, 'like': 0.3333333333333333, 'theres': 0.1111111111111111, 'to': 0.1111111111111111, 'up': 0.1111111111111111}"
ladder,{'i': 1.0}
love,"{'the': 0.05714285714285714, 'this': 0.05714285714285714, 'dont': 0.02857142857142857, 'to': 0.08571428571428572, 'you': 0.42857142857142855, 'ass': 0.02857142857142857, 'is': 0.02857142857142857, 'who': 0.02857142857142857, 'midgets': 0.02857142857142857, 'anal': 0.02857142857142857, 'lies': 0.02857142857142857, 'every': 0.02857142857142857, 'me': 0.08571428571428572, 'whiteout': 0.02857142857142857, 'ya': 0.02857142857142857}"
d,"{'thats': 0.25, 'right': 0.25, 'gotta': 0.25, 'up': 0.25}"
favorite,"{'letter': 0.5, 'tv': 0.5}"
letter,"{'my': 0.5, 'when': 0.5}"
nudes,{'in': 1.0}
phone,"{'takin': 0.07142857142857142, 'dead': 0.07142857142857142, 'after': 0.07142857142857142, 'like': 0.07142857142857142, 'breakup': 0.07142857142857142, 'on': 0.07142857142857142, 'why': 0.07142857142857142, 'cause': 0.07142857142857142, 'in': 0.42857142857142855}"
takin,"{'up': 0.25, 'anal': 0.25, 'drip': 0.25, 'drugs': 0.25}"
data,"{'my': 0.5, 'bitch': 0.5}"
cakes,{'got': 1.0}
fatter,"{'by': 0.25, 'than': 0.75}"
by,"{'usin': 0.05263157894736842, 'a': 0.15789473684210525, 'the': 0.10526315789473684, 'giving': 0.21052631578947367, 'myself': 0.10526315789473684, 'me': 0.10526315789473684, 'night': 0.05263157894736842, 'now': 0.05263157894736842, 'then': 0.05263157894736842, 'our': 0.05263157894736842, 'her': 0.05263157894736842}"
usin,"{'cum': 0.2, 'my': 0.8}"
batter,{'look': 1.0}
look,"{'down': 0.1076923076923077, 'at': 0.09230769230769231, 'through': 0.015384615384615385, 'like': 0.3384615384615385, 'bean': 0.015384615384615385, 'me': 0.015384615384615385, 'just': 0.015384615384615385, 'its': 0.015384615384615385, 'when': 0.015384615384615385, 'stupid': 0.03076923076923077, 'for': 0.046153846153846156, 'stale': 0.015384615384615385, 'lit': 0.015384615384615385, 'cooler': 0.015384615384615385, 'past': 0.015384615384615385, 'foolish': 0.046153846153846156, 'the': 0.046153846153846156, 'in': 0.015384615384615385, 'sad': 0.015384615384615385, 'megan': 0.015384615384615385, 'what': 0.015384615384615385, 'swollen': 0.015384615384615385, 'crummy': 0.015384615384615385, 'sleepy': 0.015384615384615385, 'young': 0.015384615384615385, 'inside': 0.015384615384615385}"
disappoint,{'it': 1.0}
punishment,{'if': 1.0}
if,"{'she': 0.02912621359223301, 'you': 0.2815533980582524, 'a': 0.02912621359223301, '12': 0.009708737864077669, 'that': 0.019417475728155338, 'my': 0.038834951456310676, 'shit': 0.009708737864077669, 'i': 0.21359223300970873, 'it': 0.05825242718446602, 'sucking': 0.009708737864077669, 'im': 0.019417475728155338, 'its': 0.019417475728155338, 'they': 0.02912621359223301, 'youre': 0.019417475728155338, 'thats': 0.019417475728155338, 'the': 0.02912621359223301, 'he': 0.038834951456310676, 'your': 0.05825242718446602, 'his': 0.009708737864077669, 'not': 0.009708737864077669, 'hes': 0.009708737864077669, 'on': 0.009708737864077669, 'trash': 0.009708737864077669, 'them': 0.009708737864077669, 'humpty': 0.009708737864077669}"
she,"{'miss': 0.016129032258064516, 'dont': 0.04838709677419355, 'washed': 0.016129032258064516, 'looking': 0.016129032258064516, 'pussy': 0.016129032258064516, 'lookin': 0.016129032258064516, 'was': 0.06451612903225806, 'tried': 0.03225806451612903, 'done': 0.016129032258064516, 'aint': 0.03225806451612903, 'biden': 0.016129032258064516, 'said': 0.03225806451612903, 'sent': 0.016129032258064516, 'gon': 0.016129032258064516, 'already': 0.016129032258064516, 'photoshopped': 0.016129032258064516, 'tryna': 0.016129032258064516, 'wont': 0.016129032258064516, 'in': 0.016129032258064516, 'still': 0.03225806451612903, 'big': 0.016129032258064516, 'too': 0.016129032258064516, 'could': 0.03225806451612903, 'fetty': 0.016129032258064516, 'fly': 0.016129032258064516, 'talkin': 0.016129032258064516, 'need': 0.016129032258064516, 'got': 0.04838709677419355, 'saw': 0.016129032258064516, 'leave': 0.016129032258064516, 'needs': 0.016129032258064516, 'an': 0.016129032258064516, 'gone': 0.016129032258064516, 'prolly': 0.016129032258064516, 'screwed': 0.016129032258064516, 'would': 0.016129032258064516, 'the': 0.016129032258064516, 'getting': 0.016129032258064516, 'scream': 0.06451612903225806, 'headed': 0.016129032258064516, 'wanna': 0.016129032258064516, 'start': 0.03225806451612903, 'couldnt': 0.016129032258064516, 'looked': 0.016129032258064516, 'banging': 0.016129032258064516, 'miscarried': 0.016129032258064516}"
miss,"{'a': 0.3333333333333333, 'me': 0.3333333333333333, 'slurp': 0.3333333333333333}"
appointment,{'sloppy': 1.0}
sloppy,"{'toppy': 0.5, 'joe': 0.5}"
toppy,{'for': 1.0}
for,"{'papi': 0.008403361344537815, 'this': 0.03361344537815126, 'that': 0.226890756302521, 'protection': 0.008403361344537815, 'suicide': 0.008403361344537815, 'dinner': 0.008403361344537815, 'romantic': 0.008403361344537815, 'dna': 0.008403361344537815, 'about': 0.008403361344537815, 'it': 0.04201680672268908, '1099': 0.008403361344537815, 'sucking': 0.008403361344537815, 'a': 0.08403361344537816, 'him': 0.008403361344537815, 'i': 0.008403361344537815, 'more': 0.008403361344537815, 'better': 0.008403361344537815, 'the': 0.12605042016806722, 'niggas': 0.025210084033613446, 'all': 0.01680672268907563, 'some': 0.008403361344537815, 'your': 0.01680672268907563, 'them': 0.008403361344537815, 'three': 0.008403361344537815, 'trump': 0.008403361344537815, 'her': 0.008403361344537815, 'thought': 0.008403361344537815, 'my': 0.025210084033613446, 'whats': 0.008403361344537815, 'so': 0.008403361344537815, 'you': 0.008403361344537815, 'chicago': 0.008403361344537815, 'me': 0.06722689075630252, 'real': 0.008403361344537815, 'fuckin': 0.03361344537815126, 'being': 0.008403361344537815, 'proof': 0.008403361344537815, 'nothing': 0.01680672268907563, 'christmas': 0.008403361344537815, 'ransom': 0.008403361344537815, 'four': 0.008403361344537815, 'black': 0.008403361344537815, 'these': 0.008403361344537815, 'who': 0.01680672268907563, 'our': 0.008403361344537815}"
leave,"{'sloppy': 0.1111111111111111, 'a': 0.1111111111111111, 'her': 0.1111111111111111, 'gate': 0.1111111111111111, 'me': 0.1111111111111111, 'out': 0.1111111111111111, 'the': 0.1111111111111111, 'spit': 0.1111111111111111, 'bye': 0.1111111111111111}"
joe,"{'shook': 0.5, 'cause': 0.5}"
shook,{'i': 1.0}
only,"{'call': 0.03333333333333333, 'fan': 0.03333333333333333, 'out': 0.03333333333333333, 'man': 0.03333333333333333, 'time': 0.1, 'when': 0.03333333333333333, 'thing': 0.13333333333333333, 'in': 0.03333333333333333, 'smoking': 0.03333333333333333, 'drink': 0.03333333333333333, 'at': 0.03333333333333333, 'known': 0.03333333333333333, 'order': 0.03333333333333333, 'taste': 0.13333333333333333, 'could': 0.03333333333333333, 'a': 0.03333333333333333, 'yesterday': 0.03333333333333333, 'fuckin': 0.03333333333333333, 'voice': 0.03333333333333333, 'comes': 0.03333333333333333, 'got': 0.03333333333333333, 'real': 0.03333333333333333}"
call,"{'you': 0.06578947368421052, 'my': 0.02631578947368421, 'that': 0.06578947368421052, 'it': 0.39473684210526316, 'log': 0.013157894736842105, 'me': 0.17105263157894737, 'fall': 0.013157894736842105, 'the': 0.02631578947368421, 'her': 0.013157894736842105, 'em': 0.013157894736842105, 'bob': 0.013157894736842105, 'up': 0.013157894736842105, 'him': 0.039473684210526314, 'ah': 0.013157894736842105, 'this': 0.02631578947368421, 'mona': 0.013157894736842105, 'keep': 0.013157894736842105, 'list': 0.013157894736842105, 'adele': 0.013157894736842105, 'your': 0.013157894736842105, 'luna': 0.013157894736842105, 'only': 0.013157894736842105}"
captain,{'cause': 1.0}
hook,"{'i': 0.5, 'bitches': 0.5}"
stand,"{'up': 0.8333333333333334, 'alone': 0.16666666666666666}"
are,"{'you': 0.15789473684210525, 'so': 0.05263157894736842, 'red': 0.10526315789473684, 'blue': 0.05263157894736842, 'people': 0.10526315789473684, 'see': 0.05263157894736842, 'a': 0.05263157894736842, 'small': 0.05263157894736842, 'i': 0.05263157894736842, 'we': 0.05263157894736842, 'those': 0.05263157894736842, 'these': 0.05263157894736842, 'real': 0.05263157894736842, 'ignorant': 0.05263157894736842, 'no': 0.05263157894736842}"
ready,"{'like': 0.4, 'for': 0.2, 'go': 0.2, 'hoe': 0.2}"
statue,{'of': 1.0}
liberty,{'once': 1.0}
hard,"{'tap': 0.13333333333333333, 'so': 0.06666666666666667, 'open': 0.06666666666666667, 'like': 0.26666666666666666, 'it': 0.13333333333333333, 'but': 0.06666666666666667, 'tryna': 0.06666666666666667, 'probably': 0.13333333333333333, 'denim': 0.06666666666666667}"
tap,"{'the': 0.6666666666666666, 'this': 0.3333333333333333}"
head,"{'of': 0.2, 'but': 0.022222222222222223, 'gone': 0.022222222222222223, 'bad': 0.022222222222222223, 'down': 0.044444444444444446, 'while': 0.022222222222222223, 'bigger': 0.022222222222222223, 'make': 0.022222222222222223, 'in': 0.022222222222222223, 'than': 0.022222222222222223, 'like': 0.1111111111111111, 'thats': 0.022222222222222223, 'even': 0.022222222222222223, 'and': 0.044444444444444446, 'game': 0.06666666666666667, 'i': 0.044444444444444446, 'long': 0.022222222222222223, 'then': 0.022222222222222223, 'now': 0.022222222222222223, 'rent': 0.022222222222222223, 'this': 0.022222222222222223, 'no': 0.022222222222222223, 'cause': 0.022222222222222223, 'off': 0.022222222222222223, 'with': 0.022222222222222223, 'he': 0.022222222222222223, 'up': 0.022222222222222223, 'open': 0.022222222222222223}"
duck,"{'duck': 0.6666666666666666, 'goose': 0.3333333333333333}"
goose,"{'head': 0.5, 'get': 0.3333333333333333, 'twat': 0.08333333333333333, 'cut': 0.08333333333333333}"
cooch,{'covered': 1.0}
covered,"{'in': 0.8571428571428571, 'up': 0.14285714285714285}"
be,"{'lookin': 0.04032258064516129, 'cropped': 0.008064516129032258, 'a': 0.04838709677419355, 'on': 0.03225806451612903, 'giving': 0.008064516129032258, 'the': 0.16129032258064516, 'no': 0.016129032258064516, 'so': 0.024193548387096774, 'abused': 0.008064516129032258, 'hairy': 0.008064516129032258, 'caring': 0.008064516129032258, 'doin': 0.008064516129032258, 'beatin': 0.008064516129032258, 'charge': 0.008064516129032258, 'honest': 0.008064516129032258, 'out': 0.016129032258064516, 'right': 0.008064516129032258, 'go': 0.008064516129032258, 'tinder': 0.008064516129032258, 'still': 0.008064516129032258, 'spittin': 0.008064516129032258, 'slurpin': 0.008064516129032258, 'known': 0.008064516129032258, 'like': 0.016129032258064516, 'fucking': 0.008064516129032258, 'me': 0.016129032258064516, 'ray': 0.008064516129032258, 'givin': 0.008064516129032258, 'elegant': 0.008064516129032258, 'talking': 0.008064516129032258, 'yall': 0.008064516129032258, 'thin': 0.008064516129032258, 'trippin': 0.008064516129032258, 'staring': 0.008064516129032258, 'spirit': 0.008064516129032258, 'bout': 0.008064516129032258, 'dead': 0.008064516129032258, 'sullivan': 0.008064516129032258, 'braggin': 0.008064516129032258, 'irkin': 0.008064516129032258, 'worried': 0.008064516129032258, 'played': 0.008064516129032258, 'comfty': 0.008064516129032258, 'stopped': 0.016129032258064516, 'gone': 0.016129032258064516, 'smokin': 0.008064516129032258, 'higher': 0.008064516129032258, 'comfortable': 0.008064516129032258, 'half': 0.008064516129032258, 'missing': 0.008064516129032258, 'tight': 0.008064516129032258, 'humble': 0.008064516129032258, 'sure': 0.008064516129032258, 'drawing': 0.008064516129032258, 'all': 0.008064516129032258, 'shootin': 0.008064516129032258, 'swearin': 0.008064516129032258, 'makin': 0.008064516129032258, 'dirty': 0.008064516129032258, 'ridin': 0.008064516129032258, 'fixed': 0.008064516129032258, 'shiny': 0.008064516129032258, 'swingin': 0.008064516129032258, 'shy': 0.008064516129032258, 'burnin': 0.008064516129032258, 'his': 0.008064516129032258, 'judged': 0.008064516129032258, 'heard': 0.008064516129032258, 'leery': 0.008064516129032258, 'fine': 0.008064516129032258, 'looking': 0.04838709677419355, 'longer': 0.008064516129032258, 'im': 0.008064516129032258, 'picky': 0.008064516129032258, 'rockin': 0.008064516129032258, 'hoarse': 0.008064516129032258, 'up': 0.016129032258064516, 'thanksgiving': 0.008064516129032258, 'different': 0.008064516129032258}"
lookin,"{'like': 0.7083333333333334, 'up': 0.041666666666666664, 'at': 0.08333333333333333, 'so': 0.041666666666666664, 'tiny': 0.041666666666666664, 'determined': 0.041666666666666664, 'for': 0.041666666666666664}"
could,"{'take': 0.03125, 'exit': 0.03125, 'get': 0.15625, 'call': 0.0625, 'never': 0.0625, 'keep': 0.03125, 'make': 0.03125, 'be': 0.125, 'knocked': 0.03125, 'wait': 0.03125, 'really': 0.03125, 'touch': 0.03125, 'lit': 0.03125, 'play': 0.03125, 'have': 0.03125, 'vouch': 0.03125, 'teach': 0.03125, 'grab': 0.03125, 'sellout': 0.03125, 'fix': 0.03125, 'you': 0.03125, 'fly': 0.03125, 'ever': 0.03125}"
take,"{'a': 0.23809523809523808, 'shit': 0.023809523809523808, 'your': 0.14285714285714285, 'you': 0.14285714285714285, 'home': 0.023809523809523808, 'me': 0.07142857142857142, 'notes': 0.023809523809523808, 'no': 0.047619047619047616, 'one': 0.023809523809523808, 'this': 0.023809523809523808, 'take': 0.023809523809523808, 'been': 0.023809523809523808, 'her': 0.047619047619047616, 'both': 0.023809523809523808, 'his': 0.023809523809523808, 'they': 0.023809523809523808, 'it': 0.047619047619047616, 'the': 0.023809523809523808}"
cruise,{'on': 1.0}
neck,"{'till': 0.125, 'pound': 0.125, 'not': 0.125, 'aint': 0.125, 'its': 0.125, 'they': 0.125, 'dont': 0.125, 'then': 0.125}"
till,"{'i': 0.16666666666666666, 'a': 0.16666666666666666, 'my': 0.16666666666666666, 'shorty': 0.16666666666666666, 'it': 0.16666666666666666, '10': 0.16666666666666666}"
bruise,"{'on': 0.5, 'get': 0.5}"
spoon,"{'on': 0.5, 'lets': 0.5}"
box,"{'like': 0.11764705882352941, 'already': 0.058823529411764705, 'hot': 0.058823529411764705, 'then': 0.058823529411764705, 'im': 0.11764705882352941, 'of': 0.058823529411764705, 'we': 0.058823529411764705, 'from': 0.058823529411764705, 'me': 0.35294117647058826, 'that': 0.058823529411764705}"
bout,"{'to': 0.7142857142857143, 'no': 0.04081632653061224, 'the': 0.04081632653061224, 'gettin': 0.02040816326530612, 'filth': 0.02040816326530612, 'puke': 0.02040816326530612, 'same': 0.02040816326530612, 'what': 0.02040816326530612, 'lets': 0.02040816326530612, 'his': 0.02040816326530612, 'time': 0.02040816326530612, 'this': 0.02040816326530612, 'that': 0.02040816326530612}"
move,"{'on': 0.16666666666666666, 'and': 0.16666666666666666, 'a': 0.16666666666666666, 'half': 0.16666666666666666, 'it': 0.3333333333333333}"
submarine,{'pussy': 1.0}
mr,{'clean': 1.0}
longer,{'than': 1.0}
than,"{'the': 0.05384615384615385, 'flight': 0.007692307692307693, 'hot': 0.007692307692307693, 'easter': 0.007692307692307693, 'jimmy': 0.007692307692307693, 'jayz': 0.007692307692307693, 'a': 0.23846153846153847, '2': 0.007692307692307693, 'peter': 0.007692307692307693, 'stewie': 0.007692307692307693, 'toys': 0.007692307692307693, 'an': 0.015384615384615385, 'rico': 0.007692307692307693, 'back': 0.007692307692307693, 'young': 0.015384615384615385, 'sweet': 0.007692307692307693, 'that': 0.007692307692307693, 'hersheys': 0.007692307692307693, 'my': 0.17692307692307693, 'ziploc': 0.007692307692307693, 'ray': 0.007692307692307693, 'chaka': 0.007692307692307693, 'i': 0.015384615384615385, 'carnivals': 0.007692307692307693, 'rum': 0.007692307692307693, 'your': 0.023076923076923078, 'we': 0.03076923076923077, 'bloopers': 0.007692307692307693, 'rihanna': 0.007692307692307693, 'horrors': 0.007692307692307693, 'steve': 0.007692307692307693, 'pizza': 0.007692307692307693, 'tory': 0.007692307692307693, 'ziplinin': 0.007692307692307693, 'most': 0.046153846153846156, 'they': 0.007692307692307693, 'lollapalooz': 0.007692307692307693, 'bitch': 0.007692307692307693, 'them': 0.007692307692307693, 'yo': 0.007692307692307693, 'adam': 0.007692307692307693, 'pepper': 0.007692307692307693, 'myspace': 0.007692307692307693, 'one': 0.007692307692307693, 'new': 0.007692307692307693, 'this': 0.007692307692307693, 'poetic': 0.007692307692307693, 'naomi': 0.007692307692307693, 'charlie': 0.007692307692307693, 'looney': 0.007692307692307693, 'flip': 0.007692307692307693, 'cliff': 0.007692307692307693, 'hard': 0.007692307692307693, 'ace': 0.046153846153846156}"
limousine,{'pussy': 1.0}
high,"{'selfesteem': 0.3333333333333333, 'in': 0.3333333333333333, 'ceilings': 0.3333333333333333}"
selfesteem,{'pussy': 1.0}
dream,"{'pussy': 0.5, 'once': 0.5}"
broke,"{'then': 0.058823529411764705, 'if': 0.058823529411764705, 'my': 0.11764705882352941, 'gang': 0.058823529411764705, 'as': 0.058823529411764705, 'might': 0.058823529411764705, 'you': 0.058823529411764705, 'ass': 0.058823529411764705, 'andi': 0.058823529411764705, 'pokin': 0.058823529411764705, 'bitch': 0.058823529411764705, 'instead': 0.058823529411764705, 'the': 0.058823529411764705, 'he': 0.058823529411764705, 'bitches': 0.058823529411764705, 'look': 0.058823529411764705}"
actin,"{'funny': 0.5, 'out': 0.5}"
funny,"{'like': 0.25, 'but': 0.25, 'how': 0.25, 'making': 0.25}"
meme,{'pussy': 1.0}
easybake,{'oven': 1.0}
oven,"{'and': 0.5, 'mitt': 0.5}"
similar,{'touchin': 1.0}
touchin,{'yo': 1.0}
checkin,{'the': 1.0}
temperature,{'got': 1.0}
lock,"{'like': 0.5, 'we': 0.5}"
motherfuckin,"{'prisoner': 0.3333333333333333, 'bouquet': 0.3333333333333333, 'dummy': 0.3333333333333333}"
prisoner,{'nut': 1.0}
nut,"{'in': 0.3333333333333333, 'inside': 0.1111111111111111, 'as': 0.1111111111111111, 'i': 0.1111111111111111, 'nut': 0.1111111111111111, 'nuts': 0.1111111111111111, 'up': 0.1111111111111111}"
conditioner,{'i': 1.0}
cut,"{'the': 0.1, 'straight': 0.1, 'it': 0.3, 'nia': 0.1, 'wont': 0.1, 'niggas': 0.1, 'like': 0.1, 'up': 0.1}"
