Word,Frequency
fable,{'hustlers': 1.0}
hustlers,{'is': 1.0}
locked,"{'down': 0.5, 'up': 0.5}"
label,"{'either': 0.5, 'and': 0.5}"
week,"{'later': 0.5, 'you': 0.5}"
peeps,"{'mourn': 0.14285714285714285, 'smoke': 0.14285714285714285, 'like': 0.14285714285714285, 'in': 0.5714285714285714}"
mourn,{'ya': 1.0}
putting,"{'in': 0.5, 'bodies': 0.5}"
working,{'in': 1.0}
stamps,"{'feed': 0.5, 'get': 0.5}"
feed,"{'the': 0.3333333333333333, 'em': 0.3333333333333333, 'ten': 0.3333333333333333}"
turkey,"{'and': 0.5, 'on': 0.5}"
cheese,{'aint': 1.0}
devourance,{'i': 1.0}
defense,{'im': 1.0}
dollar,"{'outta': 0.25, 'create': 0.25, 'lane': 0.25, 'fuck': 0.25}"
outta,"{'knowledge': 0.5, 'here': 0.5}"
sense,"{'so': 0.25, 'in': 0.25, 'houston': 0.25, 'of': 0.25}"
pockets,"{'are': 0.5, 'stay': 0.5}"
less,{'is': 1.0}
profitable,{'come': 1.0}
gutter,"{'from': 0.8571428571428571, 'and': 0.14285714285714285}"
burb,"{'take': 0.5, 'put': 0.5}"
bedstuy,"{'know': 0.6, 'to': 0.2, 'block': 0.2}"
pressure,"{'till': 0.75, 'boil': 0.25}"
cheddar,{'you': 1.0}
middle,"{'class': 0.3333333333333333, 'the': 0.3333333333333333, 'thats': 0.3333333333333333}"
monopolize,{'streets': 1.0}
guys,"{'and': 0.3333333333333333, 'a': 0.3333333333333333, 'whenever': 0.3333333333333333}"
size,"{'what': 0.5, 'of': 0.5}"
prophesize,{'is': 1.0}
cross,{'the': 1.0}
ts,{'dot': 1.0}
dot,{'the': 1.0}
demise,"{'i': 0.5, 'disaster': 0.5}"
door,"{'four': 0.1111111111111111, 'and': 0.1111111111111111, 'about': 0.5555555555555556, 'unlawful': 0.1111111111111111, 'for': 0.1111111111111111}"
fours,{'to': 1.0}
eye,"{'of': 0.3333333333333333, 'to': 0.3333333333333333, 'and': 0.3333333333333333}"
claws,{'its': 1.0}
finance,{'so': 1.0}
proper,"{'guidance': 0.3333333333333333, 'is': 0.3333333333333333, 'way': 0.3333333333333333}"
guidance,{'to': 1.0}
stance,{'im': 1.0}
dat,"{'revenue': 0.5, 'buldge': 0.5}"
revenue,{'thinking': 1.0}
chase,"{'the': 0.3333333333333333, 'for': 0.3333333333333333, 'ya': 0.3333333333333333}"
society,"{'will': 0.3333333333333333, 'so': 0.3333333333333333, 'cool': 0.3333333333333333}"
rape,{'ya': 1.0}
forces,{'of': 1.0}
path,"{'before': 0.25, 'or': 0.25, 'of': 0.25, 'to': 0.25}"
bird,{'will': 1.0}
worm,{'and': 1.0}
tequila,{'ya': 1.0}
sitting,{'outside': 1.0}
outside,"{'building': 0.5, 'we': 0.5}"
building,"{'with': 0.3333333333333333, 'and': 0.3333333333333333, 'to': 0.3333333333333333}"
og,{'never': 1.0}
jewels,"{'that': 0.3333333333333333, 'and': 0.3333333333333333, 'now': 0.3333333333333333}"
holding,{'never': 1.0}
wins,{'in': 1.0}
dobermans,{'dat': 1.0}
buldge,{'in': 1.0}
hide,{'while': 1.0}
tuck,{'that': 1.0}
medallion,{'inside': 1.0}
clap,"{'four': 0.5, 'to': 0.5}"
siamese,{'seals': 1.0}
seals,{'distrust': 1.0}
distrust,{'and': 1.0}
greed,{'this': 1.0}
indeed,"{'given': 0.5, 'so': 0.5}"
land,"{'and': 0.5, 'olakes': 0.25, 'i': 0.25}"
tackle,{'with': 1.0}
trapped,{'inside': 1.0}
tabernacle,{'the': 1.0}
missing,"{'is': 0.5, 'head': 0.5}"
shackles,{'do': 1.0}
enterprise,{'with': 1.0}
aura,{'for': 1.0}
children,"{'of': 0.07142857142857142, 'if': 0.07142857142857142, 'be': 0.07142857142857142, 'children': 0.2857142857142857, 'are': 0.2857142857142857, 'where': 0.07142857142857142, 'laughter': 0.07142857142857142, 'you': 0.07142857142857142}"
tommorow,{'therefore': 1.0}
kick,"{'styles': 0.125, 'it': 0.25, 'yak': 0.25, 'impacts': 0.125, 'your': 0.125, 'the': 0.125}"
piles,{'then': 1.0}
6,{'fouls': 1.0}
fouls,{'ya': 1.0}
wheels,{'of': 1.0}
dre,{'on': 1.0}
film,{'and': 1.0}
boards,{'we': 1.0}
interrupt,{'for': 1.0}
stylish,{'clothes': 1.0}
bugged,"{'out': 0.5, 'but': 0.5}"
chillin,"{'with': 0.25, 'killin': 0.25, 'collectin': 0.25, 'duke': 0.25}"
drinkin,"{'that': 0.5, '40s': 0.5}"
english,{'brew': 1.0}
brew,"{'straight': 0.3333333333333333, 'will': 0.3333333333333333, 'trigger': 0.3333333333333333}"
bottle,{'not': 1.0}
cup,"{'and': 0.16666666666666666, 'worrrrrrrd': 0.16666666666666666, 'why': 0.16666666666666666, 'word': 0.16666666666666666, 'runneth': 0.16666666666666666, 'of': 0.16666666666666666}"
fucked,{'uuuuup': 1.0}
uuuuup,{'and': 1.0}
sc,{'doubleo': 1.0}
doubleo,{'blover': 1.0}
blover,{'uh': 1.0}
midnight,{'horror': 1.0}
horror,"{'need': 0.5, 'theres': 0.5}"
flat,{'top': 1.0}
da,{'ville': 1.0}
ville,{'and': 1.0}
daddys,"{'not': 0.14285714285714285, 'home': 0.7142857142857143, 'wanted': 0.14285714285714285}"
trash,{'the': 1.0}
wic,{'out': 1.0}
mail,{'love': 1.0}
shrimps,{'but': 1.0}
snail,{'eat': 1.0}
except,"{'for': 0.5, 'last': 0.5}"
tail,{'keep': 1.0}
fridge,{'so': 1.0}
stale,{'and': 1.0}
nails,{'so': 1.0}
nownownow,{'ima': 1.0}
scooby,{'snack': 1.0}
snack,{'not': 1.0}
restaurant,{'because': 1.0}
chow,{'down': 1.0}
sausage,{'mom': 1.0}
mom,{'please': 1.0}
mommy,{'dukes': 1.0}
dukes,"{'she': 0.5, 'if': 0.5}"
feeds,{'me': 1.0}
swell,{'coffee': 1.0}
coffee,"{'on': 0.3333333333333333, 'big': 0.3333333333333333, 'lookin': 0.3333333333333333}"
orange,{'juice': 1.0}
outspoken,{'guaranteed': 1.0}
chokin,{'bitin': 1.0}
bitin,"{'mcs': 0.6666666666666666, 'i': 0.3333333333333333}"
yokin,{'kane': 1.0}
token,{'ill': 1.0}
gate,{'if': 1.0}
turnstiles,{'broken': 1.0}
succeed,{'so': 1.0}
aside,{'as': 1.0}
sexy,"{'young': 0.5, 'mother': 0.5}"
lightskinned,{'breed': 1.0}
gotyou,"{'gotyou': 0.5, 'got': 0.5}"
outstanding,{'kind': 1.0}
kind,"{'cool': 0.14285714285714285, 'to': 0.14285714285714285, 'of': 0.5714285714285714, 'that': 0.14285714285714285}"
cool,"{'and': 0.3333333333333333, 'j': 0.16666666666666666, 'bust': 0.16666666666666666, 'but': 0.16666666666666666, 'as': 0.16666666666666666}"
loyal,{'drove': 1.0}
drove,"{'all': 0.5, 'a': 0.5}"
maaco,{'just': 1.0}
change,"{'my': 0.1, 'for': 0.1, 'the': 0.3, 'chump': 0.1, 'cause': 0.1, 'and': 0.1, 'have': 0.1, 'your': 0.1}"
spoiled,{'touch': 1.0}
boil,{'i': 1.0}
hmmhiccups,{'excuse': 1.0}
100,{'gs': 1.0}
gs,"{'every': 0.5, 'everyday': 0.5}"
atari,"{'put': 0.5, 'this': 0.5}"
hole,{'in': 1.0}
bacardi,{'on': 1.0}
freakin,{'makin': 1.0}
weekend,{'not': 1.0}
abbot,{'and': 1.0}
costello,{'or': 1.0}
laurel,{'and': 1.0}
hardy,{'im': 1.0}
bacon,"{'theres': 0.5, 'lovers': 0.5}"
meatier,"{'a': 0.5, 'so': 0.5}"
free,"{'to': 0.5, 'and': 0.5}"
blackanova,{'im': 1.0}
number,{'one': 1.0}
realllllllll,{'slowwwwwwwww': 1.0}
slowwwwwwwww,{'cause': 1.0}
sprung,{'just': 1.0}
ummm,{'kindergarten': 1.0}
kindergarten,{'some': 1.0}
legos,{'some': 1.0}
playdoh,{'but': 1.0}
feelin,"{'girls': 0.25, 'im': 0.25, 'so': 0.25, 'mellow': 0.25}"
ripe,{'tomato': 1.0}
tomato,{'and': 1.0}
1990,"{'and': 0.5, 'begins': 0.5}"
dunk,{'lockin': 1.0}
lockin,{'up': 1.0}
harem,{'but': 1.0}
share,"{'em': 0.5, 'make': 0.5}"
per,{'diem': 1.0}
diem,{'and': 1.0}
anita,{'baker': 1.0}
baker,{'can': 1.0}
sweeter,"{'love': 0.3333333333333333, 'thing': 0.3333333333333333, 'the': 0.3333333333333333}"
4x,"{'yesssss': 0.2727272727272727, 'then': 0.09090909090909091, 'just': 0.09090909090909091, 'special': 0.09090909090909091, 'this': 0.09090909090909091, 'except': 0.09090909090909091, 'children': 0.09090909090909091, 'people': 0.09090909090909091, 'i': 0.09090909090909091}"
yesssss,{'i': 1.0}
treasure,"{'and': 0.5, 'just': 0.5}"
welcome,{'to': 1.0}
operators,"{'palace': 0.5, 'in': 0.5}"
wondering,"{'if': 0.5, 'whether': 0.5}"
craftmatic,{'with': 1.0}
reminisce,"{'saying': 0.5, 'about': 0.5}"
hypest,"{'body': 0.5, 'the': 0.5}"
similac,{'party': 1.0}
intimate,{'bumper': 1.0}
bumper,"{'to': 0.5, 'so': 0.5}"
fender,{'bent': 1.0}
bent,{'i': 1.0}
pastry,{'mmmmmmmmm': 1.0}
mmmmmmmmm,{'smacks': 1.0}
smacks,{'lips': 1.0}
lips,"{'tasty': 0.3333333333333333, 'are': 0.3333333333333333, 'should': 0.3333333333333333}"
kinky,{'when': 1.0}
hanky,{'panky': 1.0}
panky,{'a': 1.0}
yankees,{'i': 1.0}
portray,{'that': 1.0}
fathers,{'gettin': 1.0}
height,"{'and': 0.5, 'cause': 0.5}"
babyface,"{'said': 0.5, 'routine': 0.5}"
crime,"{'and': 0.3333333333333333, 'they': 0.3333333333333333, 'you': 0.3333333333333333}"
diana,{'ross': 1.0}
ross,{'overtime': 1.0}
overtime,{'you': 1.0}
movies,{'id': 1.0}
frame,{'roger': 1.0}
roger,{'rabbit': 1.0}
rabbit,"{'play': 0.5, 'trix': 0.5}"
spike,"{'lee': 0.5, 'd': 0.5}"
jessica,{'because': 1.0}
shes,{'gotta': 1.0}
actor,{'im': 1.0}
charms,{'girls': 1.0}
nothings,{'to': 1.0}
feeling,{'of': 1.0}
modern,{'day': 1.0}
layin,{'next': 1.0}
ecstasy,{'youre': 1.0}
key,{'so': 1.0}
found,"{'im': 0.14285714285714285, 'a': 0.14285714285714285, 'on': 0.2857142857142857, 'wreck': 0.14285714285714285, 'in': 0.2857142857142857}"
bringing,{'something': 1.0}
renowned,{'in': 1.0}
major,{'i': 1.0}
areas,{'than': 1.0}
skypager,{'running': 1.0}
maintain,"{'my': 0.25, 'i': 0.25, 'and': 0.25, 'accelerate': 0.25}"
macking,{'without': 1.0}
ifs,{'ands': 1.0}
ands,{'or': 1.0}
maybes,{'and': 1.0}
branded,{'i': 1.0}
shelf,{'smack': 1.0}
smack,"{'i': 0.5, 'em': 0.5}"
caesar,"{'tip': 0.3333333333333333, 'dont': 0.3333333333333333, 'howd': 0.3333333333333333}"
dialogue,{'is': 1.0}
frank,"{'inside': 0.3333333333333333, 'with': 0.3333333333333333, 'i': 0.3333333333333333}"
supermarket,{'raw': 1.0}
untouchable,"{'never': 0.5, 'dont': 0.5}"
shades,{'on': 1.0}
trail,"{'from': 0.5, 'in': 0.5}"
sister,{'act': 1.0}
bush,{'like': 1.0}
presidential,{'campaign': 1.0}
campaign,{'but': 1.0}
toes,"{'makes': 0.5, 'until': 0.5}"
krueger,{'dont': 1.0}
rapidly,{'ruinin': 1.0}
ruinin,{'roaches': 1.0}
backwards,{'rappers': 1.0}
redrum,"{'redrum': 0.5, 'cause': 0.5}"
awful,"{'break': 0.5, 'i': 0.5}"
morsel,{'makin': 1.0}
adorable,{'rappers': 1.0}
quiet,"{'when': 0.5, 'as': 0.5}"
shitted,{'a': 1.0}
dictionary,{'you': 1.0}
sort,{'of': 1.0}
tradition,{'in': 1.0}
suicide,{'i': 1.0}
ali,{'im': 1.0}
floatin,{'like': 1.0}
butterfly,{'stingin': 1.0}
stingin,{'like': 1.0}
appeal,{'how': 1.0}
shelltoe,{'adidas': 1.0}
adidas,{'aint': 1.0}
firing,{'range': 1.0}
range,{'breakin': 1.0}
breakin,"{'out': 0.3333333333333333, 'down': 0.3333333333333333, 'rappers': 0.3333333333333333}"
props,"{'than': 0.3333333333333333, 'and': 0.3333333333333333, 'in': 0.3333333333333333}"
movie,"{'set': 0.25, 'director': 0.25, 'so': 0.25, 'ticket': 0.25}"
assassin,{'rhymes': 1.0}
blastin,{'uh': 1.0}
massive,"{'but': 0.5, 'organs': 0.5}"
increased,"{'the': 0.5, 'quadrupled': 0.5}"
joined,{'icets': 1.0}
icets,{'group': 1.0}
group,"{'cause': 0.5, 'and': 0.5}"
hurtin,{'niggedy': 1.0}
niggedy,{'nuthin': 1.0}
nuthin,{'so': 1.0}
richer,{'huh': 1.0}
pryor,{'if': 1.0}
richard,{'cause': 1.0}
alpha,{'and': 1.0}
omega,{'armleguhleguharmhead': 1.0}
armleguhleguharmhead,{'stayin': 1.0}
stayin,{'raw': 1.0}
shouldnt,"{'even': 0.4, 'have': 0.2, 'address': 0.2, 'dare': 0.2}"
wings,"{'on': 0.5, 'like': 0.5}"
writes,{'for': 1.0}
bifocal,{'mic': 1.0}
resume,{'rapmasters': 1.0}
rapmasters,{'word': 1.0}
mtv,"{'bet': 0.5, 'and': 0.5}"
billboard,{'for': 1.0}
duration,{'and': 1.0}
spots,{'than': 1.0}
dalmatian,{'lets': 1.0}
finish,"{'this': 0.5, 'line': 0.5}"
squad,{'none': 1.0}
chumps,{'are': 1.0}
garbage,"{'you': 0.5, 'its': 0.5}"
seriously,"{'seriously': 0.3333333333333333, 'how': 0.3333333333333333, 'folks': 0.3333333333333333}"
riggedy,{'rock': 1.0}
higgedy,{'hiphop': 1.0}
hiphop,"{'non': 0.08333333333333333, 'crowd': 0.08333333333333333, 'cool': 0.08333333333333333, 'icon': 0.08333333333333333, 'to': 0.08333333333333333, 'orientated': 0.08333333333333333, 'survive': 0.08333333333333333, 'i': 0.08333333333333333, 'heads': 0.08333333333333333, 'cheats': 0.08333333333333333, 'fanatic': 0.08333333333333333, 'rhymes': 0.08333333333333333}"
non,{'stop': 1.0}
freak,{'the': 1.0}
flyest,{'a': 1.0}
flames,{'of': 1.0}
town,{'the': 1.0}
population,{'decrease': 1.0}
decrease,{'i': 1.0}
pet,{'sematary': 1.0}
sematary,{'could': 1.0}
noooooooooooo,{'way': 1.0}
ye,"{'hear': 0.3333333333333333, 'from': 0.3333333333333333, 'all': 0.3333333333333333}"
deliver,{'a': 1.0}
faraway,{'atmosphere': 1.0}
atmosphere,"{'that': 0.5, 'as': 0.5}"
rare,{'and': 1.0}
sincere,{'and': 1.0}
debonair,{'so': 1.0}
gather,{'around': 1.0}
x4,"{'off': 0.16666666666666666, 'what': 0.16666666666666666, 'x9': 0.16666666666666666, 'grab': 0.16666666666666666, 'kane': 0.3333333333333333}"
unreal,{'where': 1.0}
remains,{'cool': 1.0}
allll,{'say': 1.0}
program,{'yall': 1.0}
routine,"{'where': 0.5, 'know': 0.5}"
decent,{'buck': 1.0}
buck,"{'and': 0.3333333333333333, 'buck': 0.3333333333333333, 'rough': 0.3333333333333333}"
jewelry,{'without': 1.0}
vcr,{'on': 1.0}
porch,{'overnight': 1.0}
overnight,{'and': 1.0}
senior,{'citizens': 1.0}
citizens,{'party': 1.0}
jam,"{'till': 0.25, 'will': 0.25, 'pops': 0.25, 'and': 0.25}"
dawn,"{'and': 0.3333333333333333, 'i': 0.3333333333333333, 'nor': 0.3333333333333333}"
bally,{'shoes': 1.0}
shoes,{'getting': 1.0}
stepped,{'on': 1.0}
walks,{'around': 1.0}
crack,{'aint': 1.0}
glare,"{'and': 0.3333333333333333, 'when': 0.6666666666666666}"
flair,{'theres': 1.0}
discovered,{'may': 1.0}
wildest,{'dream': 1.0}
along,"{'and': 0.25, 'the': 0.25, 'with': 0.25, 'i': 0.25}"
faces,"{'problems': 0.5, 'of': 0.5}"
problems,"{'no': 0.5, 'now': 0.5}"
war,{'aint': 1.0}
nations,{'like': 1.0}
africa,"{'for': 0.3333333333333333, 'and': 0.6666666666666666}"
instance,{'where': 1.0}
starvation,{'but': 1.0}
ethiopians,{'can': 1.0}
lobster,{'for': 1.0}
saw,"{'before': 0.14285714285714285, 'none': 0.14285714285714285, 'big': 0.14285714285714285, 'faces': 0.14285714285714285, 'my': 0.14285714285714285, 'a': 0.14285714285714285, 'this': 0.14285714285714285}"
situation,"{'no': 0.16666666666666666, 'stop': 0.16666666666666666, 'like': 0.5, 'the': 0.16666666666666666}"
everyones,"{'a': 0.6666666666666666, 'culture': 0.3333333333333333}"
millionaire,{'are': 1.0}
sick,{'and': 1.0}
welfare,"{'fashions': 0.1, 'cause': 0.1, 'what': 0.1, 'man': 0.1, 'mr': 0.1, 'do': 0.1, 'yo': 0.1, 'huh': 0.1, 'he': 0.1, 'alright': 0.1}"
fashions,{'are': 1.0}
smashing,{'for': 1.0}
flaunt,"{'and': 0.5, 'it': 0.5}"
afford,{'expensive': 1.0}
expensive,{'design': 1.0}
599,{'so': 1.0}
attend,{'this': 1.0}
affair,{'as': 1.0}
journey,{'to': 1.0}
promised,{'land': 1.0}
laughs,{'and': 1.0}
folks,"{'its': 0.5, 'is': 0.5}"
operating,{'oh': 1.0}
negative,"{'but': 0.6666666666666666, 'mind': 0.3333333333333333}"
especially,"{'for': 0.5, 'that': 0.5}"
harmony,{'is': 1.0}
culture,{'so': 1.0}
corrupts,{'and': 1.0}
scotty,{'to': 1.0}
beam,{'us': 1.0}
x9,{'x4': 1.0}
exercise,{'being': 1.0}
dominant,"{'you': 0.5, 'the': 0.5}"
dropping,{'it': 1.0}
adapt,{'to': 1.0}
lease,{'and': 1.0}
upon,"{'each': 0.3333333333333333, 'our': 0.3333333333333333, 'your': 0.3333333333333333}"
motherland,"{'but': 0.5, 'speakin': 0.5}"
tackled,{'and': 1.0}
shackled,{'our': 1.0}
ancestors,{'but': 1.0}
country,{'that': 1.0}
moral,{'of': 1.0}
rising,"{'we': 0.5, 'and': 0.5}"
sizing,"{'up': 0.5, 'can': 0.5}"
enterprising,{'building': 1.0}
malcolm,{'x': 1.0}
x,"{'to': 0.5, 'so': 0.5}"
tutor,"{'many': 0.5, 'they': 0.5}"
pupils,"{'those': 0.5, 'have': 0.5}"
scruples,"{'however': 0.5, 'our': 0.5}"
however,"{'to': 0.5, 'the': 0.5}"
sever,"{'we': 0.3333333333333333, 'never': 0.6666666666666666}"
heed,{'to': 1.0}
speaking,"{'marley': 0.5, 'as': 0.5}"
marlll,{'do': 1.0}
weve,{'been': 1.0}
mayflower,{'living': 1.0}
abiding,{'by': 1.0}
slavery,{'like': 1.0}
antonio,{'was': 1.0}
gave,"{'to': 0.5, 'them': 0.5}"
shackle,{'and': 1.0}
chain,{'now': 1.0}
discover,{'the': 1.0}
skin,"{'color': 0.5, 'money': 0.5}"
color,"{'lay': 0.5, 'of': 0.5}"
lay,{'down': 1.0}
yellow,{'red': 1.0}
pink,"{'but': 0.3333333333333333, 'panther': 0.3333333333333333, 'oil': 0.3333333333333333}"
escape,{'our': 1.0}
destiny,"{'word': 0.6666666666666666, 'to': 0.3333333333333333}"
thank,"{'allah': 0.5, 'all': 0.5}"
allowing,{'me': 1.0}
subject,"{'today': 0.5, 'you': 0.5}"
conquering,{'brother': 1.0}
ceases,{'violators': 1.0}
violators,{'pick': 1.0}
pieces,{'uh': 1.0}
fingers,{'of': 1.0}
recitin,{'poem': 1.0}
poem,{'givin': 1.0}
syndrome,{'some': 1.0}
brief,{'moment': 1.0}
sealed,{'because': 1.0}
livin,"{'like': 0.14285714285714285, 'live': 0.07142857142857142, 'for': 0.07142857142857142, 'that': 0.07142857142857142, 'in': 0.07142857142857142, 'legal': 0.07142857142857142, 'a': 0.07142857142857142, 'casanova': 0.07142857142857142, 'large': 0.07142857142857142, 'solo': 0.07142857142857142, 'foul': 0.07142857142857142, 'out': 0.07142857142857142, 'and': 0.07142857142857142}"
thanksgiving,{'or': 1.0}
givens,{'not': 1.0}
offend,{'i': 1.0}
comprehend,"{'every': 0.3333333333333333, 'a': 0.3333333333333333, 'what': 0.3333333333333333}"
lifestyle,"{'be': 0.25, 'youre': 0.25, 'get': 0.25, 'to': 0.25}"
fun,"{'to': 0.3333333333333333, 'peep': 0.3333333333333333, 'while': 0.3333333333333333}"
undercover,{'sellin': 1.0}
sellin,"{'drugs': 0.25, 'out': 0.25, 'on': 0.25, 'our': 0.25}"
drugs,"{'to': 0.3333333333333333, 'and': 0.6666666666666666}"
glamour,{'you': 1.0}
miscellaneous,{'and': 1.0}
product,{'you': 1.0}
dangerous,{'like': 1.0}
um,"{'um': 0.3333333333333333, 'lets': 0.3333333333333333, 'poison': 0.3333333333333333}"
poison,"{'destruction': 0.5, 'thats': 0.5}"
deny,{'the': 1.0}
brotherly,{'love': 1.0}
scavengers,"{'in': 0.5, 'thats': 0.5}"
cruisin,{'in': 1.0}
volvo,{'cops': 1.0}
cops,"{'harass': 0.25, 'on': 0.25, 'did': 0.25, 'made': 0.25}"
harass,{'me': 1.0}
hound,{'me': 1.0}
lassie,{'wantin': 1.0}
summons,{'or': 1.0}
ticket,"{'huh': 0.5, 'and': 0.5}"
car,"{'that': 0.3333333333333333, 'start': 0.3333333333333333, 'to': 0.3333333333333333}"
costs,{'twentyfive': 1.0}
twentyfive,{'grand': 1.0}
grand,"{'the': 0.5, 'i': 0.5}"
whered,"{'ya': 0.5, 'your': 0.5}"
steal,{'her': 1.0}
assume,{'that': 1.0}
dealer,"{'huh': 0.5, 'from': 0.5}"
autograph,{'so': 1.0}
highway,{'gettin': 1.0}
sweatin,{'me': 1.0}
reachin,"{'a': 0.5, 'come': 0.5}"
summit,{'as': 1.0}
cometh,{'the': 1.0}
royal,{'majesty': 1.0}
majesty,{'others': 1.0}
though,"{'they': 0.25, 'im': 0.25, 'none': 0.25, 'some': 0.25}"
handle,"{'ill': 0.5, 'position': 0.5}"
cancel,{'period': 1.0}
shorter,{'boy': 1.0}
concrete,{'defeat': 1.0}
defeat,"{'bring': 0.5, 'em': 0.5}"
fleet,"{'flee': 0.5, 'of': 0.5}"
flee,"{'fore': 0.3333333333333333, 'and': 0.3333333333333333, 'cause': 0.3333333333333333}"
fore,{'we': 1.0}
layaway,{'then': 1.0}
ahhhhhh,{'yeah': 1.0}
thirtytwo,{'degrees': 1.0}
attention,{'as': 1.0}
mention,"{'the': 0.5, 'muslims': 0.5}"
411,{'just': 1.0}
taxi,{'cabs': 1.0}
cabs,{'dont': 1.0}
afraid,{'they': 1.0}
zoom,{'right': 1.0}
lighter,{'shade': 1.0}
shade,"{'and': 0.5, 'find': 0.5}"
upfront,{'treatin': 1.0}
treatin,{'me': 1.0}
thug,{'it': 1.0}
mugged,{'whos': 1.0}
righteous,"{'with': 0.5, 'in': 0.5}"
success,{'and': 1.0}
ll,{'cool': 1.0}
stetsasonic,{'and': 1.0}
bdp,{'salt': 1.0}
salt,{'n': 1.0}
pepa,{'cause': 1.0}
fightin,"{'or': 0.5, 'against': 0.5}"
fussin,{'or': 1.0}
cussin,{'save': 1.0}
separation,{'is': 1.0}
enter,{'the': 1.0}
taggin,{'and': 1.0}
baggin,{'all': 1.0}
renegade,{'well': 1.0}
slayed,{'so': 1.0}
aid,"{'cause': 0.6666666666666666, 'because': 0.3333333333333333}"
penetrate,{'bein': 1.0}
press,{'up': 1.0}
tarzan,{'so': 1.0}
witness,"{'the': 0.6666666666666666, 'feel': 0.3333333333333333}"
nonell,{'compare': 1.0}
seat,"{'in': 0.6666666666666666, 'if': 0.3333333333333333}"
sittin,{'next': 1.0}
friar,{'comes': 1.0}
sparkin,{'the': 1.0}
wire,"{'till': 0.5, 'til': 0.5}"
comp,"{'is': 0.5, 'to': 0.25, 'that': 0.25}"
burn,"{'em': 0.4, 'third': 0.2, 'a': 0.2, 'an': 0.2}"
piyah,{'so': 1.0}
total,"{'control': 0.6666666666666666, 'destruction': 0.3333333333333333}"
grabs,{'a': 1.0}
speakin,"{'on': 0.5, 'im': 0.25, 'a': 0.25}"
hablo,"{'espanol': 0.5, 'español': 0.5}"
espanol,{'cause': 1.0}
penny,{'ante': 1.0}
ante,{'mumble': 1.0}
jumble,{'kick': 1.0}
yak,{'you': 1.0}
nuff,{'respect': 1.0}
parties,{'erupt': 1.0}
erupt,{'and': 1.0}
stages,"{'corrupt': 0.6666666666666666, 'of': 0.3333333333333333}"
corrupt,{'i': 1.0}
pour,{'like': 1.0}
quart,{'in': 1.0}
worrrrrrrd,{'up': 1.0}
heavens,{'to': 1.0}
murgatroyd,{'check': 1.0}
modus,{'operandi': 1.0}
operandi,{'those': 1.0}
comedian,{'aight': 1.0}
wheres,"{'redd': 0.6666666666666666, 'the': 0.3333333333333333}"
redd,{'foxx': 1.0}
foxx,{'so': 1.0}
terry,{'was': 1.0}
witchu,{'so': 1.0}
sheer,{'energy': 1.0}
energy,{'i': 1.0}
penis,{'goes': 1.0}
clue,{'your': 1.0}
pu,{'act': 1.0}
rotation,{'better': 1.0}
creation,{'with': 1.0}
acceleration,{'my': 1.0}
vocabulary,"{'is': 0.6666666666666666, 'will': 0.3333333333333333}"
trick,"{'hand': 0.6666666666666666, 'where': 0.3333333333333333}"
sinkin,{'em': 1.0}
quicksand,{'makin': 1.0}
kickstand,{'to': 1.0}
support,"{'what': 0.5, 'and': 0.25, 'em': 0.25}"
wouldve,{'brought': 1.0}
harrah,{'is': 1.0}
hospital,{'in': 1.0}
doctor,"{'i': 0.5, 'for': 0.5}"
specifically,{'told': 1.0}
riley,{'to': 1.0}
suspend,{'him': 1.0}
pump,"{'this': 0.16666666666666666, 'it': 0.5, 'you': 0.16666666666666666, 'in': 0.16666666666666666}"
city,{'cant': 1.0}
philly,{'also': 1.0}
detroit,{'its': 1.0}
chicago,"{'atlanta': 0.3333333333333333, 'yo': 0.3333333333333333, 'they': 0.3333333333333333}"
atlanta,"{'ga': 0.5, 'we': 0.5}"
ga,{'sendin': 1.0}
tampa,{'cant': 1.0}
virginia,{'and': 1.0}
carolina,"{'la': 0.5, 'for': 0.5}"
oakland,{'its': 1.0}
pain,"{'with': 0.3333333333333333, 'bass': 0.3333333333333333, 'god': 0.3333333333333333}"
gain,"{'under': 0.3333333333333333, 'so': 0.3333333333333333, 'it': 0.3333333333333333}"
drained,{'every': 1.0}
stain,{'plain': 1.0}
lane,"{'or': 0.5, 'you': 0.5}"
episode,"{'let': 0.5, 'go': 0.5}"
explode,"{'just': 0.5, 'from': 0.5}"
vietnam,{'so': 1.0}
alarm,{'or': 1.0}
buddha,{'the': 1.0}
dime,"{'a': 0.5, 'they': 0.5}"
dozen,{'but': 1.0}
cuter,{'and': 1.0}
slouchin,{'or': 1.0}
crabbin,{'so': 1.0}
milk,{'of': 1.0}
magnesia,{'so': 1.0}
limp,{'and': 1.0}
wimp,{'that': 1.0}
umm,"{'get': 0.25, 'bro': 0.25, 'brother': 0.25, 'brougham': 0.25}"
boost,{'and': 1.0}
picked,{'beetlejuice': 1.0}
beetlejuice,{'big': 1.0}
2x,"{'im': 0.07142857142857142, 'big': 0.14285714285714285, 'whattaya': 0.07142857142857142, 'goes': 0.07142857142857142, 'teachin': 0.14285714285714285, 'can': 0.07142857142857142, 'now': 0.07142857142857142, 'one': 0.07142857142857142, 'stop': 0.07142857142857142, 'change': 0.07142857142857142, 'and': 0.07142857142857142, 'i': 0.07142857142857142}"
ruthless,{'to': 1.0}
toothless,{'cause': 1.0}
useless,{'makin': 1.0}
