Word,Frequency
then,"{'spend': 0.06976744186046512, 'we': 0.11627906976744186, 'she': 0.11627906976744186, 'got': 0.046511627906976744, 'know': 0.023255813953488372, 'get': 0.023255813953488372, 'look': 0.023255813953488372, 'you': 0.18604651162790697, 'well': 0.06976744186046512, 'walk': 0.023255813953488372, 'im': 0.06976744186046512, 'its': 0.046511627906976744, 'i': 0.046511627906976744, 'them': 0.023255813953488372, 'act': 0.023255813953488372, 'ride': 0.046511627906976744, 'go': 0.046511627906976744}"
spend,"{'it': 0.2413793103448276, 'with': 0.10344827586206896, 'a': 0.41379310344827586, 'i': 0.034482758620689655, 'up': 0.034482758620689655, 'without': 0.034482758620689655, 'some': 0.06896551724137931, 'this': 0.06896551724137931}"
oh,"{'ah': 0.027522935779816515, 'okay': 0.43119266055045874, 'oh': 0.28440366972477066, 'yeah': 0.06422018348623854, 'that': 0.009174311926605505, 'give': 0.009174311926605505, 'man': 0.009174311926605505, 'the': 0.009174311926605505, 'i': 0.009174311926605505, 'h': 0.009174311926605505, 'having': 0.027522935779816515, 'spend': 0.027522935779816515, 'what': 0.009174311926605505, 'racks': 0.01834862385321101, 'some': 0.009174311926605505, 'you': 0.027522935779816515, 'my': 0.01834862385321101}"
ah,"{'matted': 0.07894736842105263, 'shoppin': 0.05263157894736842, 'patek': 0.02631578947368421, 'soon': 0.02631578947368421, 'perfectly': 0.02631578947368421, 'fuckin': 0.02631578947368421, 'i': 0.10526315789473684, 'gunna': 0.02631578947368421, 'we': 0.02631578947368421, 'ima': 0.10526315789473684, 'now': 0.02631578947368421, 'codeine': 0.07894736842105263, 'european': 0.02631578947368421, 'yeah': 0.07894736842105263, 'im': 0.02631578947368421, 'richard': 0.07894736842105263, 'lamborghini': 0.07894736842105263, 'got': 0.02631578947368421, 'those': 0.05263157894736842, 'ha': 0.02631578947368421}"
matted,{'the': 1.0}
the,"{'coupe': 0.008237232289950576, 'top': 0.01729818780889621, 'head': 0.0032948929159802307, 'baddest': 0.002471169686985173, 'money': 0.007413509060955519, 'evidence': 0.0008237232289950577, 'vintage': 0.0008237232289950577, 'bando': 0.0008237232289950577, 'rec': 0.0008237232289950577, 'draco': 0.0008237232289950577, 'lint': 0.0008237232289950577, 'year': 0.0008237232289950577, 'building': 0.0008237232289950577, 'ceiling': 0.0008237232289950577, 'pint': 0.0008237232289950577, 'condo': 0.004942339373970346, 'night': 0.002471169686985173, 'shade': 0.002471169686985173, 'road': 0.004942339373970346, 'pair': 0.0008237232289950577, 'lear': 0.0016474464579901153, 'whole': 0.005766062602965404, 'six': 0.0016474464579901153, 'drip': 0.005766062602965404, 'bottom': 0.007413509060955519, 'benz': 0.002471169686985173, 'hate': 0.0032948929159802307, 'pen': 0.0016474464579901153, 'globe': 0.0032948929159802307, 'trend': 0.0008237232289950577, 'jet': 0.004118616144975288, 'last': 0.0008237232289950577, 'projects': 0.0008237232289950577, 'new': 0.004118616144975288, 'same': 0.011532125205930808, 'tag': 0.0016474464579901153, 'devil': 0.0016474464579901153, 'quarter': 0.0032948929159802307, 'kitchen': 0.005766062602965404, 'dope': 0.0032948929159802307, 'locs': 0.002471169686985173, 'traphouse': 0.004942339373970346, 'bricks': 0.002471169686985173, 'bales': 0.004942339373970346, 'best': 0.007413509060955519, 'damn': 0.002471169686985173, 'greens': 0.0008237232289950577, 'barclays': 0.0008237232289950577, 'way': 0.012355848434925865, 'spot': 0.004118616144975288, 'yacht': 0.0008237232289950577, 'gators': 0.0008237232289950577, 'bank': 0.004942339373970346, 'assist': 0.0008237232289950577, 'teeth': 0.0016474464579901153, 'lake': 0.0016474464579901153, 'grave': 0.002471169686985173, 'world': 0.009884678747940691, 'planet': 0.0016474464579901153, 'family': 0.0016474464579901153, 'slimiest': 0.0016474464579901153, 'safe': 0.002471169686985173, 'one': 0.008237232289950576, 'gas': 0.0008237232289950577, 'brakes': 0.0008237232289950577, 'wraith': 0.0008237232289950577, 'tint': 0.0008237232289950577, 'curtain': 0.0008237232289950577, 'end': 0.005766062602965404, 'pace': 0.0008237232289950577, 'rain': 0.002471169686985173, 'paperwork': 0.0008237232289950577, 'guys': 0.0008237232289950577, 'rock': 0.0008237232289950577, 'key': 0.0008237232289950577, 'heart': 0.0008237232289950577, 'a': 0.0008237232289950577, 'vette': 0.004118616144975288, 'maybach': 0.0032948929159802307, 'spaceship': 0.002471169686985173, 'moon': 0.002471169686985173, 'brokest': 0.002471169686985173, 'loudest': 0.002471169686985173, 'room': 0.004118616144975288, 'sudden': 0.002471169686985173, 'roof': 0.0032948929159802307, 'business': 0.004942339373970346, 'judge': 0.0008237232289950577, 'sprinter': 0.0008237232289950577, 'mall': 0.009060955518945634, 'feds': 0.004942339373970346, 'backseat': 0.002471169686985173, 'dick': 0.004942339373970346, 'pharmacy': 0.002471169686985173, 'loews': 0.0008237232289950577, 'list': 0.0016474464579901153, 'two': 0.002471169686985173, 'door': 0.0008237232289950577, 'vent': 0.0008237232289950577, 'bed': 0.002471169686985173, 'wave': 0.002471169686985173, 'dirtydirty': 0.002471169686985173, 'fam': 0.002471169686985173, 'streets': 0.005766062602965404, 'amherst': 0.0008237232289950577, 'bunkers': 0.0008237232289950577, 'city': 0.0008237232289950577, 'dodger': 0.0016474464579901153, 'marta': 0.0008237232289950577, 'hole': 0.0008237232289950577, 'internet': 0.0016474464579901153, 'men': 0.0008237232289950577, 'cash': 0.002471169686985173, 'week': 0.004118616144975288, 'cream': 0.0008237232289950577, 'jag': 0.002471169686985173, 'rolls': 0.004118616144975288, 'hard': 0.0008237232289950577, 'picture': 0.0008237232289950577, 'pool': 0.0008237232289950577, 'ladder': 0.0008237232289950577, 'pad': 0.0008237232289950577, 'side': 0.0008237232289950577, 'mood': 0.0008237232289950577, 'news': 0.0016474464579901153, 'crew': 0.0008237232289950577, 'stick': 0.0016474464579901153, 'floor': 0.009884678747940691, 'wood': 0.002471169686985173, 'hood': 0.004942339373970346, 'kid': 0.0008237232289950577, 'cut': 0.0008237232289950577, 'right': 0.0016474464579901153, 'bentley': 0.0032948929159802307, 'bus': 0.0008237232289950577, 'keys': 0.0016474464579901153, 'lord': 0.006589785831960461, 'charm': 0.002471169686985173, 'prices': 0.002471169686985173, 'dorm': 0.002471169686985173, 'shit': 0.004942339373970346, 'morning': 0.004118616144975288, 'army': 0.002471169686985173, 'cars': 0.0032948929159802307, 'martians': 0.002471169686985173, 'box': 0.002471169686985173, 'margin': 0.002471169686985173, 'club': 0.008237232289950576, 'frame': 0.004118616144975288, 'hornets': 0.0008237232289950577, 'weather': 0.002471169686985173, 'horses': 0.0008237232289950577, 'paint': 0.002471169686985173, 'white': 0.0008237232289950577, 'yard': 0.0008237232289950577, 'headphones': 0.0008237232289950577, 'finest': 0.0032948929159802307, 'hellcat': 0.0016474464579901153, 'hundred': 0.0008237232289950577, 'keltec': 0.0008237232289950577, 'car': 0.004942339373970346, 'park': 0.0008237232289950577, 'lift': 0.0008237232289950577, 'smell': 0.0008237232289950577, 'sky': 0.011532125205930808, 'mud': 0.007413509060955519, 'cleats': 0.0008237232289950577, 'party': 0.004942339373970346, 'pj': 0.0008237232289950577, 'ocean': 0.0008237232289950577, 'chachos': 0.0008237232289950577, 'rank': 0.0008237232289950577, 'hell': 0.0008237232289950577, 'beats': 0.0008237232289950577, 'fame': 0.004942339373970346, 'pain': 0.005766062602965404, 'back': 0.0016474464579901153, 'farm': 0.0008237232289950577, 'cover': 0.0008237232289950577, 'promoter': 0.0008237232289950577, 'pipeline': 0.0008237232289950577, 'skybox': 0.002471169686985173, 'cops': 0.004118616144975288, 'low': 0.0016474464579901153, 'folks': 0.0008237232289950577, 'topic': 0.0016474464579901153, 'sauce': 0.0008237232289950577, 'toppings': 0.0008237232289950577, 'bro': 0.004942339373970346, 'growth': 0.0016474464579901153, 'lobby': 0.002471169686985173, 'town': 0.0016474464579901153, 'vibes': 0.0016474464579901153, 'ghini': 0.0008237232289950577, 'castle': 0.0008237232289950577, 'henny': 0.0008237232289950577, 'fanny': 0.0008237232289950577, 'v12': 0.0008237232289950577, 'laws': 0.002471169686985173, 'dark': 0.004118616144975288, 'game': 0.0032948929159802307, 'south': 0.002471169686985173, 'sun': 0.004118616144975288, 'bitch': 0.007413509060955519, 'exxon': 0.0008237232289950577, 'slum': 0.0008237232289950577, 'feeling': 0.0008237232289950577, 'pole': 0.004118616144975288, 'bag': 0.002471169686985173, 'man': 0.002471169686985173, 'gram': 0.0016474464579901153, 'boy': 0.0008237232289950577, 'watts': 0.0008237232289950577, 'watch': 0.0016474464579901153, 'wrong': 0.0032948929159802307, 'chi': 0.0008237232289950577, 'ton': 0.0016474464579901153, 'sprite': 0.005766062602965404, 'mic': 0.004942339373970346, 'flight': 0.0008237232289950577, 'beat': 0.005766062602965404, 'god': 0.0032948929159802307, 'chain': 0.0008237232289950577, 'beast': 0.0008237232289950577, 'cage': 0.0008237232289950577, 'hospital': 0.0016474464579901153, 'crowd': 0.0008237232289950577, 'roxy': 0.0016474464579901153, 'gcode': 0.004118616144975288, 'peephole': 0.004118616144975288, 'lingo': 0.0016474464579901153, 'ghetto': 0.006589785831960461, 'penthouse': 0.004118616144975288, 'js': 0.0008237232289950577, 'pink': 0.0008237232289950577, 'climate': 0.004942339373970346, 'cake': 0.0032948929159802307, 'sand': 0.0016474464579901153, 'edge': 0.0016474464579901153, 'porch': 0.0008237232289950577, 'loft': 0.0016474464579901153, 'red': 0.0008237232289950577, 'garden': 0.0008237232289950577, 'plug': 0.0008237232289950577, 'vip': 0.002471169686985173, 'ditch': 0.004942339373970346, 'ceilin': 0.0008237232289950577, 'palace': 0.0016474464579901153, 'driveway': 0.0008237232289950577, 'bentayga': 0.0008237232289950577, 'kit': 0.0008237232289950577, 'whip': 0.0008237232289950577, 'rooftop': 0.0008237232289950577, 'presidential': 0.0008237232289950577, 'dance': 0.0008237232289950577, 'shots': 0.0016474464579901153, 'goat': 0.0016474464579901153, 'cleaners': 0.0008237232289950577, 'don': 0.0008237232289950577, 'hotel': 0.0032948929159802307, 'chevelle': 0.006589785831960461, 'mail': 0.006589785831960461, 'opps': 0.0016474464579901153, 'codeine': 0.0016474464579901153, 'fox': 0.0016474464579901153, 'house': 0.002471169686985173, 'pouch': 0.0008237232289950577, 'doubt': 0.0016474464579901153, 'clouds': 0.0008237232289950577, 'light': 0.0008237232289950577, 'lambo': 0.0008237232289950577, 'hollow': 0.0008237232289950577, 'tellin': 0.0008237232289950577, 'smoke': 0.0008237232289950577, 'race': 0.0016474464579901153, 'cheddar': 0.0016474464579901153, 'shelter': 0.0016474464579901153, 'cards': 0.0008237232289950577, 'tesla': 0.0008237232289950577, 'time': 0.005766062602965404, 'iron': 0.0008237232289950577, 'worldrunnin': 0.0008237232289950577, 'passenger': 0.0008237232289950577, 'street': 0.005766062602965404, 'dentist': 0.0008237232289950577, 'block': 0.002471169686985173, 'sheets': 0.0008237232289950577, 'freak': 0.0008237232289950577, 'number': 0.0008237232289950577, 'camera': 0.004118616144975288, 'phantom': 0.002471169686985173, 'scammer': 0.0008237232289950577, 'pamper': 0.0008237232289950577, 'channel': 0.0008237232289950577, 'plain': 0.0008237232289950577, 'cayenne': 0.0008237232289950577, 'teller': 0.0008237232289950577, 'dash': 0.002471169686985173, 'brains': 0.002471169686985173, 'brain': 0.002471169686985173, 'sound': 0.004942339373970346, 'woodgrain': 0.002471169686985173, 'pilot': 0.002471169686985173, 'name': 0.002471169686985173, 'range': 0.002471169686985173, 'change': 0.0008237232289950577, 'lane': 0.0008237232289950577, 'plane': 0.004118616144975288, 'skrrt': 0.0008237232289950577, 'philipp': 0.0008237232289950577, 'heels': 0.0008237232289950577, 'bandana': 0.0008237232289950577, 'hype': 0.0016474464579901153, 'dice': 0.0016474464579901153, 'motherfuckin': 0.0008237232289950577, 'latest': 0.004118616144975288, 'shady': 0.0016474464579901153, 'basics': 0.0008237232289950577, 'aria': 0.0008237232289950577, 'ar': 0.0008237232289950577, 'small': 0.0008237232289950577, 'king': 0.0008237232289950577, 'bankroll': 0.0008237232289950577, 'attic': 0.0016474464579901153, 'basket': 0.0008237232289950577, 'stars': 0.004118616144975288, 'start': 0.0008237232289950577, 'clout': 0.0008237232289950577, 'swamp': 0.0008237232289950577, 'trunk': 0.002471169686985173, 'young': 0.0008237232289950577, 'doors': 0.0008237232289950577, 'forbes': 0.0008237232289950577, 'children': 0.0008237232289950577, 'trenches': 0.0016474464579901153, 'urus': 0.0008237232289950577, 'shore': 0.0008237232289950577, 'resort': 0.0008237232289950577, 'nawf': 0.0008237232289950577, 'dial': 0.0016474464579901153, 'lamborghini': 0.0008237232289950577, 'flyest': 0.0016474464579901153, 'mornin': 0.0008237232289950577, 'jordans': 0.0008237232289950577, 'torch': 0.0016474464579901153, 'rollsroyce': 0.0016474464579901153, 'roll': 0.0016474464579901153, 'ghost': 0.0008237232289950577, 'son': 0.0008237232289950577, 'freshest': 0.0008237232289950577, 'engine': 0.0008237232289950577, 'precinct': 0.0016474464579901153, 'ride': 0.0008237232289950577, 'seal': 0.002471169686985173, 'case': 0.0032948929159802307, 'zone': 0.0008237232289950577, 'law': 0.0032948929159802307, 'cs': 0.0016474464579901153, 'jeep': 0.0008237232289950577, 'rubber': 0.0008237232289950577, 'band': 0.0008237232289950577, 'card': 0.0008237232289950577, 'fuck': 0.0008237232289950577, 'north': 0.0016474464579901153, 'sea': 0.0008237232289950577, 'day': 0.0008237232289950577, 'knots': 0.002471169686985173, 'bar': 0.002471169686985173, 'limit': 0.002471169686985173, 'raw': 0.0008237232289950577, 'syrup': 0.0016474464579901153, 'tabs': 0.0008237232289950577, 'bath': 0.0008237232289950577, 'fridge': 0.0016474464579901153, 'guap': 0.0016474464579901153, 'sticky': 0.0008237232289950577, 'beach': 0.0008237232289950577, 'water': 0.0032948929159802307, 'carat': 0.0008237232289950577, 'karats': 0.002471169686985173, 'chicken': 0.0032948929159802307, 'rari': 0.004942339373970346, 'hermès': 0.0032948929159802307, 'police': 0.002471169686985173, 'rims': 0.0008237232289950577, 'davins': 0.0008237232289950577, 'slatt': 0.0008237232289950577, 'pepper': 0.0008237232289950577, 'diamond': 0.0008237232289950577, 'dime': 0.0008237232289950577, 'racks': 0.0032948929159802307, 'rent': 0.002471169686985173, 'cost': 0.002471169686985173, 'kicks': 0.002471169686985173, 'pot': 0.0032948929159802307, 'cavallis': 0.0008237232289950577, 'shottie': 0.0008237232289950577, 'nicest': 0.0008237232289950577, 'dices': 0.0008237232289950577, 'trap': 0.0016474464579901153, 'bedroom': 0.0008237232289950577, 'necklace': 0.0008237232289950577, 'diamonds': 0.0008237232289950577, 'mirror': 0.0008237232289950577, 'month': 0.0008237232289950577, 'table': 0.002471169686985173, 'converts': 0.0008237232289950577, 'pussy': 0.0008237232289950577, 'gutter': 0.0008237232289950577, 'salesman': 0.0008237232289950577, 'realest': 0.0016474464579901153, 'boondocks': 0.0008237232289950577, 'shades': 0.0008237232289950577, 'line': 0.004942339373970346, 'date': 0.002471169686985173, 'foreigns': 0.002471169686985173, 'sixstar': 0.0008237232289950577, 'eye': 0.0008237232289950577, 'circle': 0.0008237232289950577, 'perkys': 0.0008237232289950577, 'curb': 0.0008237232289950577, 'toes': 0.0008237232289950577, 'rollie': 0.0016474464579901153, 'crips': 0.0016474464579901153, 'zip': 0.0008237232289950577, 'whale': 0.0008237232289950577, 'gang': 0.002471169686985173, 'ranch': 0.0008237232289950577, 'twodoor': 0.0008237232289950577, 'good': 0.0008237232289950577, 'price': 0.0008237232289950577, 'grass': 0.0008237232289950577, 'belt': 0.0016474464579901153, 'tuss': 0.004942339373970346, 'ground': 0.0032948929159802307, 'chrome': 0.0008237232289950577, 'jeans': 0.0008237232289950577, 'fleas': 0.0008237232289950577, 'breeze': 0.0008237232289950577, 'motor': 0.0008237232289950577, 'greed': 0.0008237232289950577, 'mink': 0.0008237232289950577, 'pavement': 0.0008237232289950577, 'bud': 0.0016474464579901153, 'truth': 0.0016474464579901153, 'violence': 0.0008237232289950577, 'floorboard': 0.002471169686985173, 'real': 0.004118616144975288, 'beige': 0.0032948929159802307, 'milli': 0.0008237232289950577, 'makers': 0.0008237232289950577, 'k': 0.0008237232289950577, 'state': 0.0008237232289950577, 'only': 0.0008237232289950577, 'ice': 0.0008237232289950577, 'bread': 0.0016474464579901153, 'booth': 0.0008237232289950577, 'chopper': 0.0008237232289950577, 'sock': 0.0008237232289950577, 'porsche': 0.0008237232289950577, 'fanta': 0.0008237232289950577, 'percs': 0.0008237232289950577, 'tip': 0.0008237232289950577, 'balls': 0.0008237232289950577, 'drops': 0.0008237232289950577, 'rocks': 0.0008237232289950577, 'signs': 0.0008237232289950577, 'cum': 0.0008237232289950577, 'tears': 0.002471169686985173, 'garage': 0.004118616144975288, 'work': 0.0016474464579901153, 'presi': 0.0008237232289950577, 'streetclean': 0.0008237232289950577, 'feet': 0.002471169686985173, 'fleet': 0.002471169686985173, 'seats': 0.002471169686985173, 'hatin': 0.002471169686985173, 'v': 0.002471169686985173, 'border': 0.002471169686985173, 'receipt': 0.0008237232289950577, 'pockets': 0.0008237232289950577, 'talk': 0.0008237232289950577, 'pill': 0.0008237232289950577, 'stats': 0.0016474464579901153, 'van': 0.0016474464579901153, 'valet': 0.0008237232289950577}"
coupe,"{'my': 0.10714285714285714, 'and': 0.07142857142857142, 'on': 0.03571428571428571, 'dropped': 0.03571428571428571, 'a': 0.03571428571428571, 'is': 0.03571428571428571, 'worth': 0.10714285714285714, 'stash': 0.03571428571428571, 'it': 0.03571428571428571, 'mercedes': 0.03571428571428571, 'paid': 0.10714285714285714, 'came': 0.03571428571428571, 'all': 0.03571428571428571, 'new': 0.03571428571428571, 'got': 0.03571428571428571, 'like': 0.10714285714285714, 'bout': 0.03571428571428571, 'swallow': 0.03571428571428571, 'bought': 0.03571428571428571}"
my,"{'windows': 0.004103967168262654, 'slime': 0.012311901504787962, 'lizard': 0.004103967168262654, 'prime': 0.006839945280437756, 'time': 0.006839945280437756, 'pants': 0.005471956224350205, 'fam': 0.0027359781121751026, 'neck': 0.019151846785225718, 'daddy': 0.0013679890560875513, 'ears': 0.0013679890560875513, 'dirt': 0.0013679890560875513, 'trench': 0.0013679890560875513, 'bill': 0.0013679890560875513, 'lawyer': 0.004103967168262654, 'pet': 0.004103967168262654, 'jacket': 0.008207934336525308, 'denim': 0.0013679890560875513, 'foreigns': 0.0027359781121751026, 'piss': 0.0013679890560875513, 'bitch': 0.023255813953488372, 'dog': 0.0013679890560875513, 'drip': 0.006839945280437756, 'birthday': 0.0013679890560875513, 'weight': 0.0013679890560875513, 'damier': 0.0027359781121751026, 'goyard': 0.0027359781121751026, 'lip': 0.0027359781121751026, 'bladder': 0.005471956224350205, 'palm': 0.0027359781121751026, 'mom': 0.004103967168262654, 'show': 0.004103967168262654, 'bezel': 0.0027359781121751026, 'partner': 0.0027359781121751026, 'bros': 0.008207934336525308, 'life': 0.006839945280437756, 'nigga': 0.017783857729138167, 'fresh': 0.0013679890560875513, 'flesh': 0.0013679890560875513, 'back': 0.004103967168262654, 'hat': 0.0013679890560875513, 'feet': 0.004103967168262654, 'team': 0.0027359781121751026, 'whole': 0.006839945280437756, 'benz': 0.0027359781121751026, 'sensei': 0.0013679890560875513, 'nut': 0.0027359781121751026, 'dawgs': 0.01094391244870041, 'number': 0.0013679890560875513, 'page': 0.0013679890560875513, 'necklace': 0.0027359781121751026, 'mans': 0.0013679890560875513, 'bank': 0.0013679890560875513, 'plate': 0.0027359781121751026, 'pockets': 0.005471956224350205, 'diamonds': 0.005471956224350205, 'dick': 0.004103967168262654, 'cases': 0.0013679890560875513, 'cod': 0.0013679890560875513, 'brother': 0.01094391244870041, 'cousin': 0.01094391244870041, 'music': 0.0027359781121751026, 'shit': 0.006839945280437756, 'mood': 0.004103967168262654, 'face': 0.008207934336525308, 'soda': 0.004103967168262654, 'depression': 0.004103967168262654, 'session': 0.0013679890560875513, 'classmates': 0.0013679890560875513, 'name': 0.008207934336525308, 'first': 0.005471956224350205, 'flaws': 0.0013679890560875513, 'bitchs': 0.0013679890560875513, 'head': 0.019151846785225718, 'motto': 0.004103967168262654, 'problems': 0.009575923392612859, 'collar': 0.006839945280437756, 'footsteps': 0.004103967168262654, 'fridge': 0.004103967168262654, 'bro': 0.013679890560875513, 'friend': 0.004103967168262654, 'boxers': 0.0027359781121751026, 'closets': 0.0013679890560875513, 'kid': 0.0027359781121751026, 'line': 0.0013679890560875513, 'spit': 0.004103967168262654, 'purpose': 0.004103967168262654, 'worth': 0.0027359781121751026, 'damn': 0.0013679890560875513, 'elliot': 0.0013679890560875513, 'ex': 0.0013679890560875513, 'money': 0.005471956224350205, 'shoes': 0.008207934336525308, 'next': 0.0013679890560875513, 'girl': 0.0013679890560875513, 'bag': 0.005471956224350205, 'coupe': 0.005471956224350205, 'plug': 0.0013679890560875513, 'rolex': 0.004103967168262654, 'roof': 0.0013679890560875513, 'way': 0.0027359781121751026, 'room': 0.0013679890560875513, 'jewels': 0.009575923392612859, 'family': 0.005471956224350205, 'gram': 0.0027359781121751026, 'clothes': 0.004103967168262654, 'whip': 0.004103967168262654, 'cup': 0.005471956224350205, 'lil': 0.01094391244870041, 'teeth': 0.005471956224350205, 'closet': 0.0027359781121751026, 'bitches': 0.006839945280437756, 'pain': 0.0013679890560875513, 'knees': 0.0013679890560875513, 'needs': 0.0013679890560875513, 'arm': 0.004103967168262654, 'truck': 0.0027359781121751026, 'glasses': 0.0013679890560875513, 'twin': 0.0027359781121751026, 'fish': 0.0013679890560875513, 'crew': 0.016415868673050615, 'christian': 0.0013679890560875513, 'dogs': 0.0013679890560875513, 'grind': 0.008207934336525308, 'blessings': 0.005471956224350205, 'headband': 0.01094391244870041, 'exit': 0.005471956224350205, 'air': 0.0013679890560875513, 'muscle': 0.0013679890560875513, 'cuz': 0.0027359781121751026, 'phone': 0.0027359781121751026, 'mercedes': 0.0013679890560875513, 'own': 0.005471956224350205, 'haters': 0.0013679890560875513, 'cheese': 0.0013679890560875513, 'hands': 0.004103967168262654, 'balls': 0.004103967168262654, 'lane': 0.0013679890560875513, 'sheets': 0.0013679890560875513, 'drawers': 0.008207934336525308, 'foot': 0.004103967168262654, 'hood': 0.0013679890560875513, 'tsunami': 0.0013679890560875513, 'car': 0.005471956224350205, 'heart': 0.0013679890560875513, 'left': 0.0013679890560875513, 'hoes': 0.0013679890560875513, 'brain': 0.0013679890560875513, 'exes': 0.0027359781121751026, 'tshirt': 0.008207934336525308, 'people': 0.008207934336525308, 'chest': 0.0013679890560875513, 'jean': 0.0013679890560875513, 'body': 0.012311901504787962, 'waist': 0.0013679890560875513, 'man': 0.0027359781121751026, 'whips': 0.0013679890560875513, 'wrist': 0.006839945280437756, 'fear': 0.0013679890560875513, 'gucci': 0.0013679890560875513, 'shooter': 0.004103967168262654, 'fabric': 0.0013679890560875513, 'niggas': 0.016415868673050615, 'young': 0.0027359781121751026, 'ear': 0.0027359781121751026, 'balmain': 0.0013679890560875513, 'jeans': 0.004103967168262654, 'kidney': 0.0013679890560875513, 'vibe': 0.005471956224350205, 'stamina': 0.0013679890560875513, 'socks': 0.006839945280437756, 'spoon': 0.0013679890560875513, 'wood': 0.0013679890560875513, 'cock': 0.0013679890560875513, 'spot': 0.0027359781121751026, 'cologne': 0.0027359781121751026, 'whore': 0.0013679890560875513, 'sweatsuit': 0.0013679890560875513, 'fingers': 0.0013679890560875513, 'bull': 0.0013679890560875513, 'guap': 0.0013679890560875513, 'gat': 0.005471956224350205, 'watch': 0.01094391244870041, 'dash': 0.0013679890560875513, 'top': 0.0013679890560875513, 'new': 0.0027359781121751026, 'backyard': 0.0013679890560875513, 'swag': 0.0013679890560875513, 'glock': 0.0013679890560875513, 'sleeve': 0.004103967168262654, 'millions': 0.0013679890560875513, 'grammar': 0.004103967168262654, 'game': 0.008207934336525308, 'style': 0.0013679890560875513, 'chain': 0.0027359781121751026, 'ring': 0.0027359781121751026, 'bean': 0.0013679890560875513, 'thing': 0.0027359781121751026, 'column': 0.0013679890560875513, 'fanta': 0.0027359781121751026, 'standards': 0.0013679890560875513, 'soul': 0.01094391244870041, 'salad': 0.0013679890560875513, 'thumb': 0.0027359781121751026, 'pocket': 0.0013679890560875513, 'check': 0.0013679890560875513, 'wifey': 0.0013679890560875513, 'hip': 0.0027359781121751026, 'pores': 0.0013679890560875513, 'sneakers': 0.0013679890560875513, 'voice': 0.004103967168262654, 'song': 0.008207934336525308, 'mind': 0.009575923392612859, 'persona': 0.0013679890560875513, 'plane': 0.0013679890560875513, 'lifes': 0.0013679890560875513, 'eyes': 0.0027359781121751026, 'mama': 0.004103967168262654, 'granny': 0.008207934336525308, 'interior': 0.004103967168262654, 'palms': 0.004103967168262654, 'wave': 0.0013679890560875513, 'condo': 0.0013679890560875513, 'brodie': 0.004103967168262654, 'meat': 0.0013679890560875513, 'ace': 0.0013679890560875513, 'door': 0.0027359781121751026, 'store': 0.0013679890560875513, 'k9s': 0.0013679890560875513, 'god': 0.004103967168262654, 'seats': 0.0013679890560875513, 'grill': 0.0013679890560875513, 'ho': 0.0027359781121751026, 'locs': 0.0013679890560875513, 'vices': 0.0013679890560875513, 'frienemies': 0.0013679890560875513, 'place': 0.0013679890560875513, 'talent': 0.004103967168262654, 'partners': 0.0013679890560875513, 'future': 0.0013679890560875513, 'word': 0.0013679890560875513, 'charms': 0.004103967168262654, 'arms': 0.004103967168262654, 'cover': 0.0013679890560875513, 'patience': 0.0013679890560875513, 'white': 0.0013679890560875513, 'freedom': 0.0013679890560875513, 'brothers': 0.004103967168262654, 'fault': 0.0027359781121751026, 'shirt': 0.0013679890560875513, 'calls': 0.0027359781121751026, 'oldest': 0.0013679890560875513, 'boo': 0.004103967168262654, 'outfit': 0.004103967168262654, 'groove': 0.0013679890560875513, 'boys': 0.0027359781121751026, 'dues': 0.0013679890560875513, 'niggaswant': 0.0013679890560875513, 'type': 0.0013679890560875513, 'momma': 0.004103967168262654, 'call': 0.0013679890560875513, 'home': 0.0027359781121751026, 'faith': 0.0013679890560875513, 'real': 0.0013679890560875513, 'hand': 0.0013679890560875513, 'kids': 0.0013679890560875513, 'kind': 0.0013679890560875513, 'wallet': 0.0027359781121751026, 'sweater': 0.0013679890560875513, 'flip': 0.0013679890560875513, 'bad': 0.0027359781121751026, 'hellcat': 0.0013679890560875513, 'spine': 0.0027359781121751026, 'trail': 0.0013679890560875513, 'garage': 0.0013679890560875513, 'little': 0.0013679890560875513, 'hardest': 0.0013679890560875513, 'target': 0.0013679890560875513, 'audemars': 0.0027359781121751026, 'sins': 0.0013679890560875513, 'backend': 0.0013679890560875513}"
windows,{'tinted': 1.0}
tinted,{'oh': 1.0}
